ZEROP26000,202008,26,부산광역시,0,0,C,29271,반도체 제조용 기계 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,29293,인쇄 및 제책용 기계 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,29294,주형 및 금형 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,29299,그 외 기타 특수 목적용 기계 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30110,자동차용 엔진 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30122,화물 자동차 및 특수 목적용 자동차 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30201,차체 및 특장차 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30202,자동차 구조 및 장치 변경업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30203,트레일러 및 세미 트레일러 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30310,자동차 엔진용 신품 부품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30320,자동차 차체용 신품 부품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30393,자동차용 신품 의자 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30399,그 외 자동차용 신품 부품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,30400,자동차 재제조 부품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,31112,합성수지선 건조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,31113,기타 선박 건조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,31114,선박 구성 부분품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,31120,오락 및 스포츠용 보트 건조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,31202,철도 차량 부품 및 관련 장치물 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,31920,모터사이클 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,32011,매트리스 및 침대 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,32019,소파 및 기타 내장 가구 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,32021,주방용 및 음식점용 목재 가구 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,250000,C,32029,기타 목재 가구 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,32091,금속 가구 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,32099,그 외 기타 가구 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33110,귀금속 및 관련제품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33120,모조 귀금속 및 모조 장신용품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33301,체조. 육상 및 체력 단련용 장비 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33303,낚시 및 수렵용구 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33309,기타 운동 및 경기용구 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33401,인형 및 장난감 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,2,40000,C,33409,기타 오락용품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,30000,C,33910,간판 및 광고물 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33920,사무 및 회화용품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33931,가발 및 유사 제품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33932,전시용 모형 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33933,표구 처리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33992,라이터. 연소물 및 흡연용품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,33999,그 외 기타 달리 분류되지 않은 제품 제조업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,34011,건설ㆍ광업용 기계 및 장비 수리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,1,C,34019,기타 일반 기계 및 장비 수리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,C,34020,전기ㆍ전자 및 정밀 기기 수리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,D,35114,태양력 발전업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,D,35119,기타 발전업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,D,35130,전기 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,E,38110,지정 외 폐기물 수집. 운반업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,E,38120,지정 폐기물 수집. 운반업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,E,38130,건설 폐기물 수집. 운반업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,E,38210,지정 외 폐기물 처리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,E,38230,건설 폐기물 처리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,E,38311,금속류 해체 및 선별업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,E,39009,기타 환경 정화 및 복원업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41111,단독 주택 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41112,아파트 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41119,기타 공동 주택 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41121,사무ㆍ상업용 및 공공기관용 건물 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41122,제조업 및 유사 산업용 건물 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41129,기타 비주거용 건물 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41221,도로 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41223,항만. 수로. 댐 및 유사 구조물 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41224,환경설비 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41225,산업 생산시설 종합 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41226,조경 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,41229,기타 토목 시설물 건설업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42110,건물 및 구축물 해체 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42121,토공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42122,보링. 그라우팅 및 관정 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42131,철골 및 관련 구조물 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42132,콘크리트 및 철근 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42133,조적 및 석공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42134,포장 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42137,비계 및 형틀 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42138,지붕. 내ㆍ외벽 축조 관련 전문공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42139,기타 옥외 시설물 축조관련 전문공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42201,배관 및 냉ㆍ난방 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42202,건물용 기계ㆍ장비 설치 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42204,소방시설 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42209,기타 건물 관련설비 설치 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42311,일반 전기 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42312,내부 전기배선 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42321,일반 통신 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42322,내부 통신배선 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42411,도장 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42412,도배. 실내 장식 및 내장 목공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42420,유리 및 창호 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42491,미장. 타일 및 방수 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42499,그 외 기타 건축 마무리 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42500,시설물 유지관리 공사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,F,42600,건설장비 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,45110,자동차 신품 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,45120,중고 자동차 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,45211,자동차 신품 타이어 및 튜브 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,650000,G,45212,자동차용 전용 신품 부품 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,45219,기타 자동차 신품 부품 및 내장품 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,45220,자동차 중고 부품 및 내장품 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,400000,G,45301,모터사이클 및 부품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,1050000,G,45302,모터사이클 및 부품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,4,65000,G,46101,산업용 농ㆍ축산물. 섬유 원료 및 동물 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46102,음ㆍ식료품 및 담배 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46103,섬유. 의복. 신발 및 가죽제품 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46104,목재 및 건축자재 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46105,연료. 광물. 1차 금속. 비료 및 화학제품 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46106,기계 및 장비 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46107,그 외 기타 특정 상품 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46109,상품 종합 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,7,240800,G,46201,곡물 및 유지작물 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46202,종자 및 묘목 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46203,사료 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46204,화훼류 및 식물 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46205,육지 동물 및 애완 동물 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,15,178000,G,46209,기타 산업용 농산물 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,36,23744400,G,46311,과실류 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46312,채소류. 서류 및 향신작물류 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,26,4091829,G,46313,육류 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46314,건어물 및 젓갈류 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,194000,G,46315,신선. 냉동 및 기타 수산물 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,25000,G,46319,기타 신선 식품 및 단순 가공 식품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,60,2836870,G,46321,육류 가공식품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,2838050,G,46322,수산물 가공식품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46323,빵류. 과자류. 당류. 초콜릿 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46324,낙농품 및 동ㆍ식물성 유지 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,2,6500,G,46325,커피 및 차류 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46326,조미료 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,50001,G,46329,기타 가공식품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46331,주류 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46332,비알코올 음료 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,6,334000,G,46333,담배 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,17000,G,46411,생활용 섬유 및 실 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,38,15409800,G,46412,커튼 및 침구용품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,269500,G,46413,남녀용 겉옷 및 셔츠 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46414,유아용 의류 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46415,속옷 및 잠옷 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46416,가죽 및 모피 제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46417,의복 액세서리 및 모조 장신구 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46419,기타 생활용 섬유 및 직물 제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,291700,G,46420,신발 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,791,525412877,G,46431,생활용 가구 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46432,전구. 램프 및 조명장치 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46433,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46439,기타 비전기식 생활용 기기 및 기구 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,1200000,G,46441,의약품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46442,의료용품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,585100,G,46443,화장품 및 화장용품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46444,비누 및 세정제 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,15000,G,46451,생활용 포장 및 위생용품. 봉투 및 유사 제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,27190,G,46452,문구용품. 회화용품. 사무용품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,10,3405800,G,46453,서적. 잡지 및 기타 인쇄물 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46461,음반 및 비디오물 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46462,악기 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,7000,G,46463,장난감 및 취미. 오락용품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46464,운동 및 경기용품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46465,자전거 및 기타 운송장비 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,21000,G,46491,가방 및 보호용 케이스 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,71900,G,46492,시계 및 귀금속 제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46493,안경. 사진장비 및 광학용품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,16000,G,46499,그 외 기타 생활용품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,29000,G,46510,컴퓨터 및 주변장치. 소프트웨어 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,1390000,G,46521,가전제품 및 부품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46522,통신ㆍ방송장비 및 부품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46532,건설ㆍ광업용 기계 및 장비 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46533,공작용 기계 및 장비 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46539,기타 산업용 기계 및 장비 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46591,사무용 가구 및 기기 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46592,의료 기기 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46593,정밀 기기 및 과학 기기 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46594,수송용 운송장비 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,232166,G,46595,전기용 기계ㆍ장비 및 관련 기자재 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46596,전지 및 케이블 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46599,그 외 기타 기계 및 장비 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46611,원목 및 건축관련 목제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46612,골재. 벽돌 및 시멘트 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46613,유리 및 창호 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,51,24980000,G,46621,배관 및 냉ㆍ난방장치 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46622,철물. 금속 파스너 및 수공구 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46691,도료 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46692,벽지 및 장판류 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46699,그 외 기타 건축자재 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46711,고체 연료 및 관련제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46712,액체 연료 및 관련제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46713,기체 연료 및 관련제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46721,1차 금속제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46722,금속광물 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46732,비료 및 농약 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46733,플라스틱 물질 및 합성고무 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46739,기타 화학 물질 및 화학제품 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46742,직물 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46791,재생용 재료 수집 및 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,46799,그 외 기타 상품 전문 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,60000,G,46800,상품 종합 도매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,92780,G,47111,백화점,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,13291,436152110,G,47112,대형 마트,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,164,1244390,G,47119,기타 대형 종합 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1298,35341514,G,47121,슈퍼마켓,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,14195,101853790,G,47122,체인화 편의점,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,57,14094980,G,47129,기타 음ㆍ식료품 위주 종합 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,40,2714700,G,47190,그 외 기타 종합 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,67000,G,47211,곡물. 곡분 및 가축 사료 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,242,17775840,G,47212,육류 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,25,1201000,G,47213,건어물 및 젓갈류 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,62,7056000,G,47214,신선. 냉동 및 기타 수산물 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,254,39471521,G,47215,채소. 과실 및 뿌리작물 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,98,966630,G,47216,빵류. 과자류 및 당류 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,23,4696240,G,47217,건강 보조식품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,18,244400,G,47218,조리 반찬류 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,123,5624760,G,47219,기타 식료품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,10,150700,G,47221,음료 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,8,842800,G,47222,담배 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47311,컴퓨터 및 주변장치. 소프트웨어 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47312,통신기기 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,127,87518300,G,47320,가전제품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47411,남자용 겉옷 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,12,504000,G,47412,여자용 겉옷 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,11,623000,G,47413,속옷 및 잠옷 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,2,40000,G,47414,셔츠 및 블라우스 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47415,한복 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47416,가죽 및 모피 의복 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,520700,G,47417,유아용 의류 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,207000,G,47419,기타 의복 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,89,39061330,G,47421,가정용 직물제품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,6,76700,G,47422,의복 액세서리 및 모조 장신구 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,200000,G,47429,섬유 원단. 실 및 기타 섬유제품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,6,1596000,G,47430,신발 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,12000,G,47440,가방 및 기타 가죽제품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47511,철물 및 난방용구 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47512,공구 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47513,벽지. 마루덮개 및 장판류 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47519,페인트. 창호 및 기타 건설자재 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1997,1297682100,G,47520,가구 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,9,3847000,G,47591,전기용품 및 조명장치 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,24,6208900,G,47592,주방용품 및 가정용 유리. 요업제품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47593,악기 소매업,21-Oct-2020 21:28:43,
