﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926171","20211214","50","화","41","경기도","4143","의왕시","14","MALE","12","6448.660512"
"LI122200010009LI12220001000926172","20211203","48","금","41","경기도","4143","의왕시","8","MALE","12","7681.50113"
"LI122200010009LI12220001000926173","20211210","49","금","41","경기도","4143","의왕시","7","FEMALE","4","5729.396537"
"LI122200010009LI12220001000926174","20211224","51","금","41","경기도","4143","의왕시","10","FEMALE","11","7805.262918"
"LI122200010009LI12220001000926175","20211228","52","화","41","경기도","4143","의왕시","18","MALE","1","1658.820382"
"LI122200010009LI12220001000926176","20211229","52","수","41","경기도","4143","의왕시","11","MALE","5","6694.803675"
"LI122200010009LI12220001000926177","20211208","49","수","41","경기도","4143","의왕시","23","FEMALE","5","5639.858281"
"LI122200010009LI12220001000926178","20211201","48","수","41","경기도","4143","의왕시","19","MALE","7","6154.348585"
"LI122200010009LI12220001000926179","20211212","49","일","41","경기도","4143","의왕시","10","MALE","13","4976.513018"
"LI122200010009LI122200010009261710","20211216","50","목","41","경기도","4143","의왕시","15","MALE","12","8729.713191"
"LI122200010009LI122200010009261711","20211221","51","화","41","경기도","4143","의왕시","12","MALE","12","7129.981572"
"LI122200010009LI122200010009261712","20211203","48","금","41","경기도","4143","의왕시","16","MALE","13","4904.544707"
"LI122200010009LI122200010009261713","20211223","51","목","41","경기도","4143","의왕시","4","FEMALE","1","1978.998886"
"LI122200010009LI122200010009261714","20211201","48","수","41","경기도","4143","의왕시","20","MALE","1","1744.269301"
"LI122200010009LI122200010009261715","20211224","51","금","41","경기도","4143","의왕시","16","FEMALE","10","8521.171358"
"LI122200010009LI122200010009261716","20211228","52","화","41","경기도","4143","의왕시","20","FEMALE","5","5365.73296"
"LI122200010009LI122200010009261717","20211229","52","수","41","경기도","4143","의왕시","13","FEMALE","2","6147.208748"
"LI122200010009LI122200010009261718","20211215","50","수","41","경기도","4143","의왕시","6","FEMALE","13","4942.542223"
"LI122200010009LI122200010009261719","20211231","52","금","41","경기도","4143","의왕시","18","FEMALE","2","5577.864248"
"LI122200010009LI122200010009261720","20211202","48","목","41","경기도","4143","의왕시","7","MALE","4","5823.492608"
"LI122200010009LI122200010009261721","20211212","49","일","41","경기도","4143","의왕시","23","FEMALE","6","6011.510735"
"LI122200010009LI122200010009261722","20211218","50","토","41","경기도","4143","의왕시","6","FEMALE","14","9406.183662"
"LI122200010009LI122200010009261723","20211205","48","일","41","경기도","4143","의왕시","22","MALE","11","7872.487019"
"LI122200010009LI122200010009261724","20211231","52","금","41","경기도","4143","의왕시","15","MALE","5","6339.847549"
"LI122200010009LI122200010009261725","20211225","51","토","41","경기도","4143","의왕시","2","MALE","8","6658.836051"
"LI122200010009LI122200010009261726","20211229","52","수","41","경기도","4143","의왕시","18","MALE","5","6257.058344"
"LI122200010009LI122200010009261727","20211229","52","수","41","경기도","4143","의왕시","22","MALE","1","1666.160721"
"LI122200010009LI122200010009261728","20211213","50","월","41","경기도","4143","의왕시","20","FEMALE","4","5039.840702"
"LI122200010009LI122200010009261729","20211213","50","월","41","경기도","4143","의왕시","10","FEMALE","4","5229.189865"
"LI122200010009LI122200010009261730","20211206","49","월","41","경기도","4143","의왕시","2","FEMALE","12","7702.69774"
"LI122200010009LI122200010009261731","20211231","52","금","41","경기도","4143","의왕시","0","FEMALE","3","8507.870537"
"LI122200010009LI122200010009261732","20211216","50","목","41","경기도","4143","의왕시","8","FEMALE","11","8444.591274"
"LI122200010009LI122200010009261733","20211230","52","목","41","경기도","4143","의왕시","4","MALE","10","8227.81215"
"LI122200010009LI122200010009261734","20211230","52","목","41","경기도","4143","의왕시","0","MALE","14","7108.832156"
"LI122200010009LI122200010009261735","20211208","49","수","41","경기도","4143","의왕시","3","FEMALE","4","5490.196267"
"LI122200010009LI122200010009261736","20211224","51","금","41","경기도","4143","의왕시","3","FEMALE","9","7760.211807"
"LI122200010009LI122200010009261737","20211214","50","화","41","경기도","4143","의왕시","3","FEMALE","9","7100.966311"
"LI122200010009LI122200010009261738","20211206","49","월","41","경기도","4143","의왕시","21","FEMALE","13","5043.051195"
"LI122200010009LI122200010009261739","20211219","50","일","41","경기도","4143","의왕시","7","FEMALE","3","7557.71338"
"LI122200010009LI122200010009261740","20211214","50","화","41","경기도","4143","의왕시","1","FEMALE","5","5984.912037"
"LI122200010009LI122200010009261741","20211229","52","수","41","경기도","4143","의왕시","13","FEMALE","13","4995.526716"
"LI122200010009LI122200010009261742","20211208","49","수","41","경기도","4143","의왕시","18","FEMALE","9","6976.839519"
"LI122200010009LI122200010009261743","20211211","49","토","41","경기도","4143","의왕시","9","FEMALE","11","7701.890447"
"LI122200010009LI122200010009261744","20211208","49","수","41","경기도","4143","의왕시","20","FEMALE","6","5354.596455"
"LI122200010009LI122200010009261745","20211228","52","화","41","경기도","4143","의왕시","8","FEMALE","4","5875.474306"
"LI122200010009LI122200010009261746","20211228","52","화","41","경기도","4143","의왕시","11","FEMALE","7","5593.729615"
"LI122200010009LI122200010009261747","20211208","49","수","41","경기도","4143","의왕시","0","FEMALE","5","5705.520426"
"LI122200010009LI122200010009261748","20211202","48","목","41","경기도","4143","의왕시","15","FEMALE","4","4823.596859"
"LI122200010009LI122200010009261749","20211201","48","수","41","경기도","4143","의왕시","5","MALE","10","8068.534841"
"LI122200010009LI122200010009261750","20211220","51","월","41","경기도","4143","의왕시","10","FEMALE","2","5802.772843"
"LI122200010009LI122200010009261751","20211220","51","월","41","경기도","4143","의왕시","19","MALE","4","5185.926097"
"LI122200010009LI122200010009261752","20211216","50","목","41","경기도","4143","의왕시","7","FEMALE","7","6307.941782"
"LI122200010009LI122200010009261753","20211228","52","화","41","경기도","4143","의왕시","3","FEMALE","11","8257.671151"
"LI122200010009LI122200010009261754","20211221","51","화","41","경기도","4143","의왕시","0","FEMALE","13","5150.376403"
"LI122200010009LI122200010009261755","20211226","51","일","41","경기도","4143","의왕시","18","FEMALE","6","6036.248885"
"LI122200010009LI122200010009261756","20211202","48","목","41","경기도","4143","의왕시","5","FEMALE","8","6518.838077"
"LI122200010009LI122200010009261757","20211227","52","월","41","경기도","4143","의왕시","20","MALE","13","5011.591465"
"LI122200010009LI122200010009261758","20211214","50","화","41","경기도","4143","의왕시","2","MALE","1","1759.582497"
"LI122200010009LI122200010009261759","20211231","52","금","41","경기도","4143","의왕시","22","FEMALE","13","4910.731283"
"LI122200010009LI122200010009261760","20211209","49","목","41","경기도","4143","의왕시","3","FEMALE","12","7654.02849"
"LI122200010009LI122200010009261761","20211220","51","월","41","경기도","4143","의왕시","22","MALE","9","7463.869679"
"LI122200010009LI122200010009261762","20211215","50","수","41","경기도","4143","의왕시","12","MALE","8","7007.609406"
"LI122200010009LI122200010009261763","20211212","49","일","41","경기도","4143","의왕시","12","FEMALE","7","6327.972566"
"LI122200010009LI122200010009261764","20211206","49","월","41","경기도","4143","의왕시","10","MALE","14","6698.036062"
"LI122200010009LI122200010009261765","20211215","50","수","41","경기도","4143","의왕시","17","MALE","4","5779.805437"
"LI122200010009LI122200010009261766","20211207","49","화","41","경기도","4143","의왕시","6","MALE","12","7572.30601"
"LI122200010009LI122200010009261767","20211209","49","목","41","경기도","4143","의왕시","11","FEMALE","2","5831.906433"
"LI122200010009LI122200010009261768","20211221","51","화","41","경기도","4143","의왕시","5","FEMALE","13","5210.531231"
"LI122200010009LI122200010009261769","20211218","50","토","41","경기도","4143","의왕시","10","FEMALE","2","5792.45034"
"LI122200010009LI122200010009261770","20211216","50","목","41","경기도","4143","의왕시","0","MALE","2","5747.247374"
"LI122200010009LI122200010009261771","20211204","48","토","41","경기도","4143","의왕시","10","MALE","11","8013.320286"
"LI122200010009LI122200010009261772","20211206","49","월","41","경기도","4143","의왕시","4","MALE","10","7633.51979"
"LI122200010009LI122200010009261773","20211224","51","금","41","경기도","4143","의왕시","12","MALE","14","6594.606588"
"LI122200010009LI122200010009261774","20211204","48","토","41","경기도","4143","의왕시","1","MALE","10","7882.426048"
"LI122200010009LI122200010009261775","20211218","50","토","41","경기도","4143","의왕시","4","MALE","4","6008.137572"
"LI122200010009LI122200010009261776","20211209","49","목","41","경기도","4143","의왕시","16","FEMALE","1","1877.969936"
"LI122200010009LI122200010009261777","20211226","51","일","41","경기도","4143","의왕시","5","MALE","4","5960.135355"
"LI122200010009LI122200010009261778","20211211","49","토","41","경기도","4143","의왕시","9","FEMALE","7","5818.156682"
"LI122200010009LI122200010009261779","20211203","48","금","41","경기도","4143","의왕시","13","FEMALE","13","4940.674507"
"LI122200010009LI122200010009261780","20211211","49","토","41","경기도","4143","의왕시","6","FEMALE","11","7941.652036"
"LI122200010009LI122200010009261781","20211225","51","토","41","경기도","4143","의왕시","21","FEMALE","4","4916.843803"
"LI122200010009LI122200010009261782","20211201","48","수","41","경기도","4143","의왕시","19","FEMALE","2","5507.990241"
"LI122200010009LI122200010009261783","20211208","49","수","41","경기도","4143","의왕시","2","FEMALE","4","5453.909727"
"LI122200010009LI122200010009261784","20211209","49","목","41","경기도","4143","의왕시","23","FEMALE","3","8081.586807"
"LI122200010009LI122200010009261785","20211205","48","일","41","경기도","4143","의왕시","20","MALE","3","7710.471737"
"LI122200010009LI122200010009261786","20211217","50","금","41","경기도","4143","의왕시","15","MALE","9","8990.7938"
"LI122200010009LI122200010009261787","20211221","51","화","41","경기도","4143","의왕시","7","FEMALE","12","7837.737233"
"LI122200010009LI122200010009261788","20211201","48","수","41","경기도","4143","의왕시","19","MALE","12","7309.141942"
"LI122200010009LI122200010009261789","20211202","48","목","41","경기도","4143","의왕시","7","FEMALE","11","8109.587888"
"LI122200010009LI122200010009261790","20211231","52","금","41","경기도","4143","의왕시","20","FEMALE","14","9520.435437"
"LI122200010009LI122200010009261791","20211223","51","목","41","경기도","4143","의왕시","16","MALE","4","5663.77414"
"LI122200010009LI122200010009261792","20211216","50","목","41","경기도","4143","의왕시","15","FEMALE","11","8477.809005"
"LI122200010009LI122200010009261793","20211227","52","월","41","경기도","4143","의왕시","22","MALE","5","6756.501773"
"LI122200010009LI122200010009261794","20211230","52","목","41","경기도","4143","의왕시","3","MALE","14","7059.213459"
"LI122200010009LI122200010009261795","20211227","52","월","41","경기도","4143","의왕시","22","FEMALE","11","8115.02641"
"LI122200010009LI122200010009261796","20211208","49","수","41","경기도","4143","의왕시","9","FEMALE","5","5211.916099"
"LI122200010009LI122200010009261797","20211208","49","수","41","경기도","4143","의왕시","18","MALE","3","7209.286204"
"LI122200010009LI122200010009261798","20211209","49","목","41","경기도","4143","의왕시","11","MALE","11","7075.493258"
"LI122200010009LI122200010009261799","20211202","48","목","41","경기도","4143","의왕시","8","MALE","1","1777.115391"
"LI122200010009LI1222000100092617100","20211212","49","일","41","경기도","4143","의왕시","21","MALE","10","8332.851751"
"LI122200010009LI1222000100092617101","20211216","50","목","41","경기도","4143","의왕시","20","FEMALE","1","2036.70905"
"LI122200010009LI1222000100092617102","20211227","52","월","41","경기도","4143","의왕시","14","FEMALE","2","5780.231377"
"LI122200010009LI1222000100092617103","20211208","49","수","41","경기도","4143","의왕시","9","FEMALE","13","4786.597566"
"LI122200010009LI1222000100092617104","20211210","49","금","41","경기도","4143","의왕시","1","MALE","5","6663.911096"
"LI122200010009LI1222000100092617105","20211206","49","월","41","경기도","4143","의왕시","6","FEMALE","14","9130.134575"
"LI122200010009LI1222000100092617106","20211217","50","금","41","경기도","4143","의왕시","20","FEMALE","1","2003.906331"
"LI122200010009LI1222000100092617107","20211211","49","토","41","경기도","4143","의왕시","1","MALE","2","5923.776921"
"LI122200010009LI1222000100092617108","20211207","49","화","41","경기도","4143","의왕시","23","MALE","4","5476.385256"
"LI122200010009LI1222000100092617109","20211205","48","일","41","경기도","4143","의왕시","14","MALE","8","7078.934967"
"LI122200010009LI1222000100092617110","20211225","51","토","41","경기도","4143","의왕시","19","FEMALE","5","5149.084399"
"LI122200010009LI1222000100092617111","20211217","50","금","41","경기도","4143","의왕시","22","MALE","3","7743.742891"
"LI122200010009LI1222000100092617112","20211213","50","월","41","경기도","4143","의왕시","9","MALE","11","7573.201966"
"LI122200010009LI1222000100092617113","20211226","51","일","41","경기도","4143","의왕시","3","MALE","10","7958.367911"
"LI122200010009LI1222000100092617114","20211230","52","목","41","경기도","4143","의왕시","17","MALE","3","7193.513102"
"LI122200010009LI1222000100092617115","20211201","48","수","41","경기도","4143","의왕시","5","MALE","14","6762.299322"
"LI122200010009LI1222000100092617116","20211215","50","수","41","경기도","4143","의왕시","16","MALE","3","7045.981941"
"LI122200010009LI1222000100092617117","20211208","49","수","41","경기도","4143","의왕시","3","FEMALE","6","5722.731593"
"LI122200010009LI1222000100092617118","20211204","48","토","41","경기도","4143","의왕시","16","FEMALE","2","5587.336693"
"LI122200010009LI1222000100092617119","20211213","50","월","41","경기도","4143","의왕시","10","FEMALE","7","5605.200208"
"LI122200010009LI1222000100092617120","20211218","50","토","41","경기도","4143","의왕시","11","FEMALE","12","8017.53595"
"LI122200010009LI1222000100092617121","20211208","49","수","41","경기도","4143","의왕시","21","MALE","6","5670.965994"
"LI122200010009LI1222000100092617122","20211201","48","수","41","경기도","4143","의왕시","9","FEMALE","2","5789.633356"
"LI122200010009LI1222000100092617123","20211208","49","수","41","경기도","4143","의왕시","8","FEMALE","7","5798.419602"
"LI122200010009LI1222000100092617124","20211231","52","금","41","경기도","4143","의왕시","2","MALE","3","8901.836324"
"LI122200010009LI1222000100092617125","20211227","52","월","41","경기도","4143","의왕시","1","MALE","2","5926.063263"
"LI122200010009LI1222000100092617126","20211202","48","목","41","경기도","4143","의왕시","21","MALE","7","6095.489995"
"LI122200010009LI1222000100092617127","20211210","49","금","41","경기도","4143","의왕시","15","FEMALE","6","5138.170533"
"LI122200010009LI1222000100092617128","20211228","52","화","41","경기도","4143","의왕시","19","MALE","3","7330.213349"
"LI122200010009LI1222000100092617129","20211228","52","화","41","경기도","4143","의왕시","19","MALE","1","1604.483373"
"LI122200010009LI1222000100092617130","20211221","51","화","41","경기도","4143","의왕시","7","MALE","14","6991.487439"
"LI122200010009LI1222000100092617131","20211206","49","월","41","경기도","4143","의왕시","9","MALE","6","6754.569627"
"LI122200010009LI1222000100092617132","20211231","52","금","41","경기도","4143","의왕시","23","MALE","5","6771.33571"
"LI122200010009LI1222000100092617133","20211221","51","화","41","경기도","4143","의왕시","7","FEMALE","3","8167.526796"
"LI122200010009LI1222000100092617134","20211223","51","목","41","경기도","4143","의왕시","3","FEMALE","8","6788.00341"
"LI122200010009LI1222000100092617135","20211209","49","목","41","경기도","4143","의왕시","23","MALE","1","1602.983604"
"LI122200010009LI1222000100092617136","20211222","51","수","41","경기도","4143","의왕시","21","FEMALE","10","10586.89028"
"LI122200010009LI1222000100092617137","20211211","49","토","41","경기도","4143","의왕시","5","MALE","11","7987.148595"
"LI122200010009LI1222000100092617138","20211206","49","월","41","경기도","4143","의왕시","14","FEMALE","13","4859.218907"
"LI122200010009LI1222000100092617139","20211226","51","일","41","경기도","4143","의왕시","10","FEMALE","8","6807.596687"
"LI122200010009LI1222000100092617140","20211214","50","화","41","경기도","4143","의왕시","6","FEMALE","9","7098.530617"
"LI122200010009LI1222000100092617141","20211211","49","토","41","경기도","4143","의왕시","16","MALE","13","4787.223975"
"LI122200010009LI1222000100092617142","20211225","51","토","41","경기도","4143","의왕시","22","FEMALE","6","5762.120082"
"LI122200010009LI1222000100092617143","20211230","52","목","41","경기도","4143","의왕시","20","FEMALE","10","8515.655474"
"LI122200010009LI1222000100092617144","20211225","51","토","41","경기도","4143","의왕시","13","FEMALE","4","4925.984719"
"LI122200010009LI1222000100092617145","20211202","48","목","41","경기도","4143","의왕시","9","FEMALE","5","5410.865403"
"LI122200010009LI1222000100092617146","20211206","49","월","41","경기도","4143","의왕시","8","FEMALE","12","7739.442174"
"LI122200010009LI1222000100092617147","20211203","48","금","41","경기도","4143","의왕시","2","MALE","13","5022.321127"
"LI122200010009LI1222000100092617148","20211219","50","일","41","경기도","4143","의왕시","17","FEMALE","14","9202.131721"
"LI122200010009LI1222000100092617149","20211214","50","화","41","경기도","4143","의왕시","8","MALE","11","7308.875438"
"LI122200010009LI1222000100092617150","20211217","50","금","41","경기도","4143","의왕시","22","MALE","1","1654.555909"
"LI122200010009LI1222000100092617151","20211212","49","일","41","경기도","4143","의왕시","11","FEMALE","6","5764.714436"
"LI122200010009LI1222000100092617152","20211213","50","월","41","경기도","4143","의왕시","0","FEMALE","14","9094.974773"
"LI122200010009LI1222000100092617153","20211222","51","수","41","경기도","4143","의왕시","3","MALE","12","7765.688687"
"LI122200010009LI1222000100092617154","20211201","48","수","41","경기도","4143","의왕시","14","FEMALE","10","8559.690872"
"LI122200010009LI1222000100092617155","20211230","52","목","41","경기도","4143","의왕시","18","FEMALE","1","1644.822729"
"LI122200010009LI1222000100092617156","20211223","51","목","41","경기도","4143","의왕시","9","FEMALE","10","8662.778789"
"LI122200010009LI1222000100092617157","20211224","51","금","41","경기도","4143","의왕시","11","FEMALE","8","6115.151404"
"LI122200010009LI1222000100092617158","20211219","50","일","41","경기도","4143","의왕시","0","MALE","7","6428.070053"
"LI122200010009LI1222000100092617159","20211225","51","토","41","경기도","4143","의왕시","10","FEMALE","6","5649.793254"
"LI122200010009LI1222000100092617160","20211201","48","수","41","경기도","4143","의왕시","8","MALE","7","6851.742656"
"LI122200010009LI1222000100092617161","20211220","51","월","41","경기도","4143","의왕시","8","FEMALE","12","7960.937513"
"LI122200010009LI1222000100092617162","20211203","48","금","41","경기도","4143","의왕시","17","MALE","12","7332.851926"
"LI122200010009LI1222000100092617163","20211205","48","일","41","경기도","4143","의왕시","22","FEMALE","3","7923.649339"
"LI122200010009LI1222000100092617164","20211204","48","토","41","경기도","4143","의왕시","9","FEMALE","3","7080.172921"
"LI122200010009LI1222000100092617165","20211228","52","화","41","경기도","4143","의왕시","23","FEMALE","4","5612.338763"
"LI122200010009LI1222000100092617166","20211218","50","토","41","경기도","4143","의왕시","12","MALE","13","5389.294479"
"LI122200010009LI1222000100092617167","20211228","52","화","41","경기도","4143","의왕시","16","FEMALE","6","5148.833252"
"LI122200010009LI1222000100092617168","20211226","51","일","41","경기도","4143","의왕시","2","FEMALE","11","8167.33829"
"LI122200010009LI1222000100092617169","20211202","48","목","41","경기도","4143","의왕시","8","FEMALE","6","5635.334704"
"LI122200010009LI1222000100092617170","20211218","50","토","41","경기도","4143","의왕시","23","FEMALE","12","7999.714505"
"LI122200010009LI1222000100092617171","20211213","50","월","41","경기도","4143","의왕시","12","FEMALE","7","5590.453647"
"LI122200010009LI1222000100092617172","20211226","51","일","41","경기도","4143","의왕시","6","FEMALE","10","8574.99856"
"LI122200010009LI1222000100092617173","20211218","50","토","41","경기도","4143","의왕시","2","FEMALE","12","7898.972511"
"LI122200010009LI1222000100092617174","20211203","48","금","41","경기도","4143","의왕시","2","FEMALE","13","5042.732534"
"LI122200010009LI1222000100092617175","20211221","51","화","41","경기도","4143","의왕시","3","FEMALE","1","1960.65473"
"LI122200010009LI1222000100092617176","20211230","52","목","41","경기도","4143","의왕시","14","MALE","10","8700.894337"
"LI122200010009LI1222000100092617177","20211208","49","수","41","경기도","4143","의왕시","10","FEMALE","6","5000.247983"
"LI122200010009LI1222000100092617178","20211204","48","토","41","경기도","4143","의왕시","8","MALE","2","6135.70458"
"LI122200010009LI1222000100092617179","20211205","48","일","41","경기도","4143","의왕시","23","FEMALE","3","8352.704164"
"LI122200010009LI1222000100092617180","20211226","51","일","41","경기도","4143","의왕시","20","MALE","14","7139.824501"
"LI122200010009LI1222000100092617181","20211211","49","토","41","경기도","4143","의왕시","11","MALE","13","4800.479226"
"LI122200010009LI1222000100092617182","20211206","49","월","41","경기도","4143","의왕시","23","MALE","2","5733.429563"
"LI122200010009LI1222000100092617183","20211230","52","목","41","경기도","4143","의왕시","12","FEMALE","10","8581.420101"
"LI122200010009LI1222000100092617184","20211203","48","금","41","경기도","4143","의왕시","20","FEMALE","14","9210.594388"
"LI122200010009LI1222000100092617185","20211206","49","월","41","경기도","4143","의왕시","20","MALE","3","7236.759629"
"LI122200010009LI1222000100092617186","20211201","48","수","41","경기도","4143","의왕시","12","MALE","3","7315.865049"
"LI122200010009LI1222000100092617187","20211207","49","화","41","경기도","4143","의왕시","0","MALE","3","8248.059173"
"LI122200010009LI1222000100092617188","20211211","49","토","41","경기도","4143","의왕시","14","FEMALE","9","7051.11535"
"LI122200010009LI1222000100092617189","20211225","51","토","41","경기도","4143","의왕시","6","FEMALE","4","5630.136155"
"LI122200010009LI1222000100092617190","20211219","50","일","41","경기도","4143","의왕시","7","FEMALE","13","5027.742642"
"LI122200010009LI1222000100092617191","20211217","50","금","41","경기도","4143","의왕시","11","FEMALE","3","7408.2742"
"LI122200010009LI1222000100092617192","20211222","51","수","41","경기도","4143","의왕시","7","FEMALE","11","8161.400149"
"LI122200010009LI1222000100092617193","20211224","51","금","41","경기도","4143","의왕시","9","FEMALE","11","8007.989498"
"LI122200010009LI1222000100092617194","20211219","50","일","41","경기도","4143","의왕시","11","MALE","4","5402.410342"
"LI122200010009LI1222000100092617195","20211227","52","월","41","경기도","4143","의왕시","23","FEMALE","10","8794.08185"
"LI122200010009LI1222000100092617196","20211206","49","월","41","경기도","4143","의왕시","19","MALE","5","6482.504211"
"LI122200010009LI1222000100092617197","20211210","49","금","41","경기도","4143","의왕시","1","FEMALE","5","5853.273123"
"LI122200010009LI1222000100092617198","20211210","49","금","41","경기도","4143","의왕시","11","FEMALE","7","5640.548344"
"LI122200010009LI1222000100092617199","20211217","50","금","41","경기도","4143","의왕시","16","FEMALE","1","2009.197853"
"LI122200010009LI1222000100092617200","20211210","49","금","41","경기도","4143","의왕시","4","FEMALE","6","5707.982388"
"LI122200010009LI1222000100092617201","20211206","49","월","41","경기도","4143","의왕시","17","MALE","4","5416.779506"
"LI122200010009LI1222000100092617202","20211209","49","목","41","경기도","4143","의왕시","9","FEMALE","14","8873.629641"
"LI122200010009LI1222000100092617203","20211216","50","목","41","경기도","4143","의왕시","3","MALE","11","7895.841153"
"LI122200010009LI1222000100092617204","20211212","49","일","41","경기도","4143","의왕시","19","MALE","14","7083.991257"
"LI122200010009LI1222000100092617205","20211218","50","토","41","경기도","4143","의왕시","3","FEMALE","13","5124.985396"
"LI122200010009LI1222000100092617206","20211202","48","목","41","경기도","4143","의왕시","12","FEMALE","13","4874.80064"
"LI122200010009LI1222000100092617207","20211230","52","목","41","경기도","4143","의왕시","2","MALE","1","1885.07593"
"LI122200010009LI1222000100092617208","20211205","48","일","41","경기도","4143","의왕시","20","FEMALE","10","8732.235617"
"LI122200010009LI1222000100092617209","20211203","48","금","41","경기도","4143","의왕시","18","MALE","3","7266.507126"
"LI122200010009LI1222000100092617210","20211211","49","토","41","경기도","4143","의왕시","21","MALE","5","5929.098993"
"LI122200010009LI1222000100092617211","20211217","50","금","41","경기도","4143","의왕시","5","FEMALE","10","8710.740862"
"LI122200010009LI1222000100092617212","20211215","50","수","41","경기도","4143","의왕시","9","MALE","12","7110.038117"
"LI122200010009LI1222000100092617213","20211213","50","월","41","경기도","4143","의왕시","22","MALE","12","7531.898982"
"LI122200010009LI1222000100092617214","20211205","48","일","41","경기도","4143","의왕시","10","FEMALE","1","2038.901899"
"LI122200010009LI1222000100092617215","20211214","50","화","41","경기도","4143","의왕시","17","FEMALE","8","6026.036458"
"LI122200010009LI1222000100092617216","20211219","50","일","41","경기도","4143","의왕시","12","MALE","3","7679.397803"
"LI122200010009LI1222000100092617217","20211205","48","일","41","경기도","4143","의왕시","4","MALE","9","6941.132876"
"LI122200010009LI1222000100092617218","20211220","51","월","41","경기도","4143","의왕시","7","FEMALE","12","7970.641553"
"LI122200010009LI1222000100092617219","20211224","51","금","41","경기도","4143","의왕시","7","MALE","7","7143.402837"
"LI122200010009LI1222000100092617220","20211204","48","토","41","경기도","4143","의왕시","13","FEMALE","1","1944.199362"
"LI122200010009LI1222000100092617221","20211224","51","금","41","경기도","4143","의왕시","13","MALE","6","6226.131408"
"LI122200010009LI1222000100092617222","20211218","50","토","41","경기도","4143","의왕시","20","MALE","13","5334.963108"
"LI122200010009LI1222000100092617223","20211210","49","금","41","경기도","4143","의왕시","13","MALE","1","1986.142292"
"LI122200010009LI1222000100092617224","20211216","50","목","41","경기도","4143","의왕시","7","MALE","12","8436.775496"
"LI122200010009LI1222000100092617225","20211208","49","수","41","경기도","4143","의왕시","18","FEMALE","6","5058.604394"
"LI122200010009LI1222000100092617226","20211209","49","목","41","경기도","4143","의왕시","1","FEMALE","13","4943.696719"
"LI122200010009LI1222000100092617227","20211214","50","화","41","경기도","4143","의왕시","1","FEMALE","10","8755.778358"
"LI122200010009LI1222000100092617228","20211230","52","목","41","경기도","4143","의왕시","21","FEMALE","11","7947.244439"
"LI122200010009LI1222000100092617229","20211231","52","금","41","경기도","4143","의왕시","7","MALE","6","6675.235054"
"LI122200010009LI1222000100092617230","20211224","51","금","41","경기도","4143","의왕시","21","FEMALE","10","8658.442442"
"LI122200010009LI1222000100092617231","20211223","51","목","41","경기도","4143","의왕시","3","MALE","11","7954.027725"
"LI122200010009LI1222000100092617232","20211231","52","금","41","경기도","4143","의왕시","7","FEMALE","1","1075.971753"
"LI122200010009LI1222000100092617233","20211210","49","금","41","경기도","4143","의왕시","8","FEMALE","7","5907.362809"
"LI122200010009LI1222000100092617234","20211215","50","수","41","경기도","4143","의왕시","11","FEMALE","12","7444.042237"
"LI122200010009LI1222000100092617235","20211222","51","수","41","경기도","4143","의왕시","16","FEMALE","9","7293.210061"
"LI122200010009LI1222000100092617236","20211221","51","화","41","경기도","4143","의왕시","18","FEMALE","1","1761.608851"
"LI122200010009LI1222000100092617237","20211215","50","수","41","경기도","4143","의왕시","21","FEMALE","12","8025.890827"
"LI122200010009LI1222000100092617238","20211223","51","목","41","경기도","4143","의왕시","20","MALE","14","7006.229118"
"LI122200010009LI1222000100092617239","20211213","50","월","41","경기도","4143","의왕시","13","FEMALE","5","4940.901312"
"LI122200010009LI1222000100092617240","20211214","50","화","41","경기도","4143","의왕시","0","MALE","10","7833.131165"
"LI122200010009LI1222000100092617241","20211221","51","화","41","경기도","4143","의왕시","8","FEMALE","1","1876.16283"
"LI122200010009LI1222000100092617242","20211218","50","토","41","경기도","4143","의왕시","10","MALE","10","9064.889123"
"LI122200010009LI1222000100092617243","20211216","50","목","41","경기도","4143","의왕시","1","MALE","9","7183.021556"
"LI122200010009LI1222000100092617244","20211209","49","목","41","경기도","4143","의왕시","16","MALE","9","7317.371432"
"LI122200010009LI1222000100092617245","20211204","48","토","41","경기도","4143","의왕시","18","MALE","1","1787.498301"
"LI122200010009LI1222000100092617246","20211213","50","월","41","경기도","4143","의왕시","8","FEMALE","6","5632.530453"
"LI122200010009LI1222000100092617247","20211201","48","수","41","경기도","4143","의왕시","17","MALE","6","5746.35059"
"LI122200010009LI1222000100092617248","20211220","51","월","41","경기도","4143","의왕시","2","MALE","14","7118.845491"
"LI122200010009LI1222000100092617249","20211224","51","금","41","경기도","4143","의왕시","10","FEMALE","13","4724.254202"
"LI122200010009LI1222000100092617250","20211226","51","일","41","경기도","4143","의왕시","22","MALE","8","6728.299457"
"LI122200010009LI1222000100092617251","20211212","49","일","41","경기도","4143","의왕시","14","FEMALE","1","2075.705365"
"LI122200010009LI1222000100092617252","20211220","51","월","41","경기도","4143","의왕시","7","FEMALE","10","9330.399284"
"LI122200010009LI1222000100092617253","20211230","52","목","41","경기도","4143","의왕시","19","MALE","12","7418.883868"
