﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926121","20211223","51","목","41","경기도","4183","양평군","9","FEMALE","5","1980.175133"
"LI122200010009LI12220001000926122","20211205","48","일","41","경기도","4183","양평군","17","FEMALE","7","3854.923898"
"LI122200010009LI12220001000926123","20211206","49","월","41","경기도","4183","양평군","4","FEMALE","11","5286.449442"
"LI122200010009LI12220001000926124","20211203","48","금","41","경기도","4183","양평군","19","MALE","14","8878.820941"
"LI122200010009LI12220001000926125","20211228","52","화","41","경기도","4183","양평군","19","FEMALE","3","3909.776705"
"LI122200010009LI12220001000926126","20211231","52","금","41","경기도","4183","양평군","20","FEMALE","7","3412.317336"
"LI122200010009LI12220001000926127","20211209","49","목","41","경기도","4183","양평군","3","FEMALE","9","4216.333255"
"LI122200010009LI12220001000926128","20211213","50","월","41","경기도","4183","양평군","11","FEMALE","1","944.5215027"
"LI122200010009LI12220001000926129","20211205","48","일","41","경기도","4183","양평군","22","FEMALE","5","2455.575139"
"LI122200010009LI122200010009261210","20211215","50","수","41","경기도","4183","양평군","3","FEMALE","11","5266.917327"
"LI122200010009LI122200010009261211","20211209","49","목","41","경기도","4183","양평군","16","FEMALE","9","3932.908943"
"LI122200010009LI122200010009261212","20211203","48","금","41","경기도","4183","양평군","13","FEMALE","8","3310.125183"
"LI122200010009LI122200010009261213","20211206","49","월","41","경기도","4183","양평군","10","MALE","5","2706.450314"
"LI122200010009LI122200010009261214","20211213","50","월","41","경기도","4183","양평군","18","FEMALE","2","2900.14808"
"LI122200010009LI122200010009261215","20211203","48","금","41","경기도","4183","양평군","18","MALE","13","5298.69886"
"LI122200010009LI122200010009261216","20211207","49","화","41","경기도","4183","양평군","23","MALE","5","2958.936449"
"LI122200010009LI122200010009261217","20211203","48","금","41","경기도","4183","양평군","9","FEMALE","9","3775.404124"
"LI122200010009LI122200010009261218","20211211","49","토","41","경기도","4183","양평군","4","MALE","10","5132.65304"
"LI122200010009LI122200010009261219","20211212","49","일","41","경기도","4183","양평군","10","FEMALE","2","3707.272688"
"LI122200010009LI122200010009261220","20211226","51","일","41","경기도","4183","양평군","1","FEMALE","12","7049.386449"
"LI122200010009LI122200010009261221","20211218","50","토","41","경기도","4183","양평군","15","FEMALE","9","4758.794767"
"LI122200010009LI122200010009261222","20211206","49","월","41","경기도","4183","양평군","14","MALE","2","2932.106014"
"LI122200010009LI122200010009261223","20211224","51","금","41","경기도","4183","양평군","12","MALE","7","2991.869415"
"LI122200010009LI122200010009261224","20211206","49","월","41","경기도","4183","양평군","12","FEMALE","9","3641.600979"
"LI122200010009LI122200010009261225","20211205","48","일","41","경기도","4183","양평군","9","MALE","13","5935.478422"
"LI122200010009LI122200010009261226","20211208","49","수","41","경기도","4183","양평군","21","FEMALE","3","3750.95918"
"LI122200010009LI122200010009261227","20211225","51","토","41","경기도","4183","양평군","6","FEMALE","2","3710.396794"
"LI122200010009LI122200010009261228","20211221","51","화","41","경기도","4183","양평군","22","FEMALE","7","2494.595774"
"LI122200010009LI122200010009261229","20211216","50","목","41","경기도","4183","양평군","15","FEMALE","13","5075.268717"
"LI122200010009LI122200010009261230","20211207","49","화","41","경기도","4183","양평군","15","FEMALE","4","1644.500607"
"LI122200010009LI122200010009261231","20211208","49","수","41","경기도","4183","양평군","6","FEMALE","2","3182.657107"
"LI122200010009LI122200010009261232","20211219","50","일","41","경기도","4183","양평군","20","FEMALE","10","4735.020889"
"LI122200010009LI122200010009261233","20211217","50","금","41","경기도","4183","양평군","12","MALE","3","4366.841341"
"LI122200010009LI122200010009261234","20211216","50","목","41","경기도","4183","양평군","10","FEMALE","14","10632.80363"
"LI122200010009LI122200010009261235","20211205","48","일","41","경기도","4183","양평군","6","FEMALE","5","2804.809866"
"LI122200010009LI122200010009261236","20211205","48","일","41","경기도","4183","양평군","20","MALE","11","5810.27563"
"LI122200010009LI122200010009261237","20211230","52","목","41","경기도","4183","양평군","4","MALE","8","3695.023344"
"LI122200010009LI122200010009261238","20211214","50","화","41","경기도","4183","양평군","9","MALE","10","5048.210787"
"LI122200010009LI122200010009261239","20211207","49","화","41","경기도","4183","양평군","20","FEMALE","7","2701.818213"
"LI122200010009LI122200010009261240","20211222","51","수","41","경기도","4183","양평군","19","FEMALE","12","6192.9921"
"LI122200010009LI122200010009261241","20211213","50","월","41","경기도","4183","양평군","16","MALE","2","3290.428368"
"LI122200010009LI122200010009261242","20211227","52","월","41","경기도","4183","양평군","3","MALE","11","4811.750191"
"LI122200010009LI122200010009261243","20211231","52","금","41","경기도","4183","양평군","0","FEMALE","10","4739.054951"
"LI122200010009LI122200010009261244","20211203","48","금","41","경기도","4183","양평군","15","FEMALE","7","2635.191794"
"LI122200010009LI122200010009261245","20211223","51","목","41","경기도","4183","양평군","21","MALE","6","586.6852962"
"LI122200010009LI122200010009261246","20211228","52","화","41","경기도","4183","양평군","10","MALE","8","3461.980477"
"LI122200010009LI122200010009261247","20211227","52","월","41","경기도","4183","양평군","4","FEMALE","12","6459.996185"
"LI122200010009LI122200010009261248","20211207","49","화","41","경기도","4183","양평군","17","MALE","3","4363.483779"
"LI122200010009LI122200010009261249","20211227","52","월","41","경기도","4183","양평군","13","FEMALE","12","6376.765129"
"LI122200010009LI122200010009261250","20211206","49","월","41","경기도","4183","양평군","1","FEMALE","7","2837.924818"
"LI122200010009LI122200010009261251","20211215","50","수","41","경기도","4183","양평군","14","FEMALE","4","1716.265809"
"LI122200010009LI122200010009261252","20211210","49","금","41","경기도","4183","양평군","2","MALE","12","6652.535886"
"LI122200010009LI122200010009261253","20211214","50","화","41","경기도","4183","양평군","15","FEMALE","2","3132.523953"
"LI122200010009LI122200010009261254","20211216","50","목","41","경기도","4183","양평군","7","FEMALE","2","2783.628928"
"LI122200010009LI122200010009261255","20211226","51","일","41","경기도","4183","양평군","4","MALE","7","3711.472679"
"LI122200010009LI122200010009261256","20211207","49","화","41","경기도","4183","양평군","16","FEMALE","11","5305.524553"
"LI122200010009LI122200010009261257","20211218","50","토","41","경기도","4183","양평군","6","FEMALE","7","2942.358222"
"LI122200010009LI122200010009261258","20211213","50","월","41","경기도","4183","양평군","7","FEMALE","12","6472.181725"
"LI122200010009LI122200010009261259","20211221","51","화","41","경기도","4183","양평군","22","MALE","4","2892.98921"
"LI122200010009LI122200010009261260","20211230","52","목","41","경기도","4183","양평군","12","MALE","3","4460.920511"
"LI122200010009LI122200010009261261","20211223","51","목","41","경기도","4183","양평군","19","MALE","3","4061.25018"
"LI122200010009LI122200010009261262","20211231","52","금","41","경기도","4183","양평군","9","FEMALE","4","2040.108596"
"LI122200010009LI122200010009261263","20211212","49","일","41","경기도","4183","양평군","10","FEMALE","3","3813.791297"
"LI122200010009LI122200010009261264","20211228","52","화","41","경기도","4183","양평군","17","FEMALE","3","3824.576051"
"LI122200010009LI122200010009261265","20211213","50","월","41","경기도","4183","양평군","19","MALE","9","4071.695433"
"LI122200010009LI122200010009261266","20211210","49","금","41","경기도","4183","양평군","0","MALE","4","2494.168643"
"LI122200010009LI122200010009261267","20211209","49","목","41","경기도","4183","양평군","14","FEMALE","5","2044.444778"
"LI122200010009LI122200010009261268","20211231","52","금","41","경기도","4183","양평군","19","MALE","11","5107.362461"
"LI122200010009LI122200010009261269","20211223","51","목","41","경기도","4183","양평군","11","MALE","3","4092.915226"
"LI122200010009LI122200010009261270","20211227","52","월","41","경기도","4183","양평군","8","MALE","8","3485.239861"
"LI122200010009LI122200010009261271","20211201","48","수","41","경기도","4183","양평군","13","MALE","9","4988.41336"
"LI122200010009LI122200010009261272","20211219","50","일","41","경기도","4183","양평군","5","MALE","9","4816.070121"
"LI122200010009LI122200010009261273","20211221","51","화","41","경기도","4183","양평군","4","MALE","6","2316.023411"
"LI122200010009LI122200010009261274","20211205","48","일","41","경기도","4183","양평군","3","MALE","6","3372.310584"
"LI122200010009LI122200010009261275","20211227","52","월","41","경기도","4183","양평군","6","MALE","14","8738.857775"
"LI122200010009LI122200010009261276","20211204","48","토","41","경기도","4183","양평군","17","MALE","9","4750.990442"
"LI122200010009LI122200010009261277","20211223","51","목","41","경기도","4183","양평군","18","MALE","2","2724.757223"
"LI122200010009LI122200010009261278","20211204","48","토","41","경기도","4183","양평군","2","MALE","10","5010.247057"
"LI122200010009LI122200010009261279","20211204","48","토","41","경기도","4183","양평군","16","FEMALE","11","5812.079811"
"LI122200010009LI122200010009261280","20211212","49","일","41","경기도","4183","양평군","7","FEMALE","14","11609.69905"
"LI122200010009LI122200010009261281","20211228","52","화","41","경기도","4183","양평군","10","MALE","10","4847.698184"
"LI122200010009LI122200010009261282","20211216","50","목","41","경기도","4183","양평군","20","MALE","5","2774.120881"
"LI122200010009LI122200010009261283","20211205","48","일","41","경기도","4183","양평군","22","MALE","11","5582.186424"
"LI122200010009LI122200010009261284","20211214","50","화","41","경기도","4183","양평군","23","MALE","12","6556.200032"
"LI122200010009LI122200010009261285","20211214","50","화","41","경기도","4183","양평군","23","FEMALE","12","6334.446198"
"LI122200010009LI122200010009261286","20211210","49","금","41","경기도","4183","양평군","10","MALE","6","2549.640092"
"LI122200010009LI122200010009261287","20211227","52","월","41","경기도","4183","양평군","20","FEMALE","2","2977.325081"
"LI122200010009LI122200010009261288","20211201","48","수","41","경기도","4183","양평군","18","FEMALE","9","4183.008027"
"LI122200010009LI122200010009261289","20211207","49","화","41","경기도","4183","양평군","21","FEMALE","10","4678.65334"
"LI122200010009LI122200010009261290","20211220","51","월","41","경기도","4183","양평군","3","FEMALE","4","1890.623888"
"LI122200010009LI122200010009261291","20211229","52","수","41","경기도","4183","양평군","2","FEMALE","11","5021.901451"
"LI122200010009LI122200010009261292","20211202","48","목","41","경기도","4183","양평군","15","MALE","14","8041.594907"
"LI122200010009LI122200010009261293","20211208","49","수","41","경기도","4183","양평군","13","MALE","14","9578.667386"
"LI122200010009LI122200010009261294","20211227","52","월","41","경기도","4183","양평군","10","FEMALE","2","3096.063776"
"LI122200010009LI122200010009261295","20211205","48","일","41","경기도","4183","양평군","3","FEMALE","5","2757.364236"
"LI122200010009LI122200010009261296","20211212","49","일","41","경기도","4183","양평군","14","FEMALE","2","3597.240515"
"LI122200010009LI122200010009261297","20211223","51","목","41","경기도","4183","양평군","3","MALE","8","3498.642744"
"LI122200010009LI122200010009261298","20211217","50","금","41","경기도","4183","양평군","4","FEMALE","6","2098.446461"
"LI122200010009LI122200010009261299","20211221","51","화","41","경기도","4183","양평군","16","MALE","8","3444.309371"
"LI122200010009LI1222000100092612100","20211208","49","수","41","경기도","4183","양평군","5","FEMALE","2","3154.108328"
"LI122200010009LI1222000100092612101","20211205","48","일","41","경기도","4183","양평군","15","MALE","10","5717.308431"
"LI122200010009LI1222000100092612102","20211228","52","화","41","경기도","4183","양평군","18","FEMALE","8","3634.278273"
"LI122200010009LI1222000100092612103","20211221","51","화","41","경기도","4183","양평군","14","MALE","1","967.9997084"
"LI122200010009LI1222000100092612104","20211207","49","화","41","경기도","4183","양평군","11","FEMALE","14","11141.62213"
"LI122200010009LI1222000100092612105","20211222","51","수","41","경기도","4183","양평군","12","FEMALE","5","1993.258815"
"LI122200010009LI1222000100092612106","20211210","49","금","41","경기도","4183","양평군","14","FEMALE","9","4085.835736"
"LI122200010009LI1222000100092612107","20211223","51","목","41","경기도","4183","양평군","12","FEMALE","7","2588.918447"
"LI122200010009LI1222000100092612108","20211218","50","토","41","경기도","4183","양평군","2","FEMALE","9","4392.917461"
"LI122200010009LI1222000100092612109","20211224","51","금","41","경기도","4183","양평군","9","FEMALE","13","5024.566184"
"LI122200010009LI1222000100092612110","20211213","50","월","41","경기도","4183","양평군","23","FEMALE","1","755.9463855"
"LI122200010009LI1222000100092612111","20211222","51","수","41","경기도","4183","양평군","7","FEMALE","5","2030.435628"
"LI122200010009LI1222000100092612112","20211222","51","수","41","경기도","4183","양평군","12","MALE","4","2913.589444"
"LI122200010009LI1222000100092612113","20211222","51","수","41","경기도","4183","양평군","15","MALE","5","2953.72159"
"LI122200010009LI1222000100092612114","20211201","48","수","41","경기도","4183","양평군","18","FEMALE","5","2177.957289"
"LI122200010009LI1222000100092612115","20211225","51","토","41","경기도","4183","양평군","10","MALE","8","4554.442216"
"LI122200010009LI1222000100092612116","20211201","48","수","41","경기도","4183","양평군","23","MALE","1","944.6689847"
"LI122200010009LI1222000100092612117","20211212","49","일","41","경기도","4183","양평군","12","FEMALE","2","3644.229362"
"LI122200010009LI1222000100092612118","20211224","51","금","41","경기도","4183","양평군","4","MALE","4","2794.967744"
"LI122200010009LI1222000100092612119","20211230","52","목","41","경기도","4183","양평군","6","FEMALE","12","6299.280949"
"LI122200010009LI1222000100092612120","20211227","52","월","41","경기도","4183","양평군","9","FEMALE","4","2034.7158"
"LI122200010009LI1222000100092612121","20211212","49","일","41","경기도","4183","양평군","10","MALE","1","1286.873722"
"LI122200010009LI1222000100092612122","20211218","50","토","41","경기도","4183","양평군","18","MALE","7","3492.305367"
"LI122200010009LI1222000100092612123","20211203","48","금","41","경기도","4183","양평군","20","MALE","5","2771.294052"
"LI122200010009LI1222000100092612124","20211222","51","수","41","경기도","4183","양평군","14","MALE","5","2882.256529"
"LI122200010009LI1222000100092612125","20211205","48","일","41","경기도","4183","양평군","10","FEMALE","4","1720.87482"
"LI122200010009LI1222000100092612126","20211209","49","목","41","경기도","4183","양평군","22","FEMALE","8","3535.907857"
"LI122200010009LI1222000100092612127","20211220","51","월","41","경기도","4183","양평군","20","MALE","10","4534.870025"
"LI122200010009LI1222000100092612128","20211208","49","수","41","경기도","4183","양평군","5","FEMALE","11","5276.703722"
"LI122200010009LI1222000100092612129","20211201","48","수","41","경기도","4183","양평군","15","MALE","12","7132.07113"
"LI122200010009LI1222000100092612130","20211205","48","일","41","경기도","4183","양평군","23","MALE","8","3562.860167"
"LI122200010009LI1222000100092612131","20211224","51","금","41","경기도","4183","양평군","10","FEMALE","14","10609.63477"
"LI122200010009LI1222000100092612132","20211211","49","토","41","경기도","4183","양평군","20","MALE","8","4802.553741"
"LI122200010009LI1222000100092612133","20211213","50","월","41","경기도","4183","양평군","12","MALE","13","5436.700154"
"LI122200010009LI1222000100092612134","20211227","52","월","41","경기도","4183","양평군","1","FEMALE","14","11268.29624"
"LI122200010009LI1222000100092612135","20211227","52","월","41","경기도","4183","양평군","4","MALE","7","3010.123072"
"LI122200010009LI1222000100092612136","20211217","50","금","41","경기도","4183","양평군","7","FEMALE","5","2108.381412"
"LI122200010009LI1222000100092612137","20211228","52","화","41","경기도","4183","양평군","11","MALE","2","3045.588293"
"LI122200010009LI1222000100092612138","20211228","52","화","41","경기도","4183","양평군","2","MALE","2","2912.316471"
"LI122200010009LI1222000100092612139","20211225","51","토","41","경기도","4183","양평군","6","MALE","13","5493.816974"
"LI122200010009LI1222000100092612140","20211229","52","수","41","경기도","4183","양평군","18","MALE","4","3537.992463"
"LI122200010009LI1222000100092612141","20211224","51","금","41","경기도","4183","양평군","6","MALE","6","2373.425027"
"LI122200010009LI1222000100092612142","20211229","52","수","41","경기도","4183","양평군","21","MALE","3","4275.418269"
"LI122200010009LI1222000100092612143","20211211","49","토","41","경기도","4183","양평군","7","MALE","11","6296.775471"
"LI122200010009LI1222000100092612144","20211224","51","금","41","경기도","4183","양평군","16","FEMALE","14","10709.18251"
"LI122200010009LI1222000100092612145","20211204","48","토","41","경기도","4183","양평군","12","MALE","11","5833.739536"
"LI122200010009LI1222000100092612146","20211224","51","금","41","경기도","4183","양평군","5","FEMALE","4","1963.79243"
"LI122200010009LI1222000100092612147","20211216","50","목","41","경기도","4183","양평군","16","MALE","5","2917.423814"
"LI122200010009LI1222000100092612148","20211212","49","일","41","경기도","4183","양평군","3","FEMALE","8","4885.862647"
"LI122200010009LI1222000100092612149","20211207","49","화","41","경기도","4183","양평군","21","FEMALE","13","5348.28117"
"LI122200010009LI1222000100092612150","20211206","49","월","41","경기도","4183","양평군","16","MALE","5","2637.583216"
"LI122200010009LI1222000100092612151","20211212","49","일","41","경기도","4183","양평군","21","MALE","11","5232.361196"
"LI122200010009LI1222000100092612152","20211218","50","토","41","경기도","4183","양평군","16","FEMALE","11","6164.002761"
"LI122200010009LI1222000100092612153","20211211","49","토","41","경기도","4183","양평군","16","MALE","12","7380.232545"
"LI122200010009LI1222000100092612154","20211231","52","금","41","경기도","4183","양평군","14","FEMALE","6","2447.564573"
"LI122200010009LI1222000100092612155","20211214","50","화","41","경기도","4183","양평군","17","MALE","10","4813.292165"
"LI122200010009LI1222000100092612156","20211224","51","금","41","경기도","4183","양평군","4","FEMALE","12","6331.90501"
"LI122200010009LI1222000100092612157","20211217","50","금","41","경기도","4183","양평군","1","MALE","6","2326.287396"
"LI122200010009LI1222000100092612158","20211221","51","화","41","경기도","4183","양평군","12","MALE","14","8595.2049"
"LI122200010009LI1222000100092612159","20211230","52","목","41","경기도","4183","양평군","18","MALE","13","4830.868022"
"LI122200010009LI1222000100092612160","20211217","50","금","41","경기도","4183","양평군","2","FEMALE","7","2452.1009"
"LI122200010009LI1222000100092612161","20211220","51","월","41","경기도","4183","양평군","10","MALE","13","5368.611251"
"LI122200010009LI1222000100092612162","20211206","49","월","41","경기도","4183","양평군","20","FEMALE","10","4381.918817"
"LI122200010009LI1222000100092612163","20211223","51","목","41","경기도","4183","양평군","17","FEMALE","7","2535.67435"
"LI122200010009LI1222000100092612164","20211224","51","금","41","경기도","4183","양평군","17","MALE","14","8337.155055"
"LI122200010009LI1222000100092612165","20211222","51","수","41","경기도","4183","양평군","8","MALE","12","6762.713586"
"LI122200010009LI1222000100092612166","20211208","49","수","41","경기도","4183","양평군","0","MALE","14","9100.895667"
"LI122200010009LI1222000100092612167","20211223","51","목","41","경기도","4183","양평군","18","FEMALE","13","4935.421952"
"LI122200010009LI1222000100092612168","20211220","51","월","41","경기도","4183","양평군","16","MALE","1","830.3600279"
"LI122200010009LI1222000100092612169","20211220","51","월","41","경기도","4183","양평군","3","FEMALE","8","3700.650615"
"LI122200010009LI1222000100092612170","20211210","49","금","41","경기도","4183","양평군","16","MALE","6","2626.313289"
"LI122200010009LI1222000100092612171","20211213","50","월","41","경기도","4183","양평군","8","FEMALE","2","3027.05911"
"LI122200010009LI1222000100092612172","20211219","50","일","41","경기도","4183","양평군","0","MALE","6","3218.303225"
"LI122200010009LI1222000100092612173","20211212","49","일","41","경기도","4183","양평군","3","FEMALE","3","3928.700894"
"LI122200010009LI1222000100092612174","20211221","51","화","41","경기도","4183","양평군","19","MALE","10","4559.523574"
"LI122200010009LI1222000100092612175","20211209","49","목","41","경기도","4183","양평군","21","FEMALE","11","5102.042029"
"LI122200010009LI1222000100092612176","20211204","48","토","41","경기도","4183","양평군","12","FEMALE","4","1709.413563"
"LI122200010009LI1222000100092612177","20211201","48","수","41","경기도","4183","양평군","10","MALE","6","2692.122888"
"LI122200010009LI1222000100092612178","20211206","49","월","41","경기도","4183","양평군","9","MALE","6","2363.263501"
"LI122200010009LI1222000100092612179","20211225","51","토","41","경기도","4183","양평군","11","FEMALE","3","3900.283185"
"LI122200010009LI1222000100092612180","20211224","51","금","41","경기도","4183","양평군","0","FEMALE","14","10983.85217"
"LI122200010009LI1222000100092612181","20211230","52","목","41","경기도","4183","양평군","7","MALE","8","3759.625051"
"LI122200010009LI1222000100092612182","20211209","49","목","41","경기도","4183","양평군","0","FEMALE","10","4693.070438"
"LI122200010009LI1222000100092612183","20211202","48","목","41","경기도","4183","양평군","8","MALE","3","4200.835293"
"LI122200010009LI1222000100092612184","20211225","51","토","41","경기도","4183","양평군","6","MALE","12","7024.006527"
"LI122200010009LI1222000100092612185","20211222","51","수","41","경기도","4183","양평군","20","MALE","5","2741.684961"
"LI122200010009LI1222000100092612186","20211208","49","수","41","경기도","4183","양평군","12","FEMALE","2","3110.823863"
"LI122200010009LI1222000100092612187","20211223","51","목","41","경기도","4183","양평군","4","MALE","13","5078.049039"
"LI122200010009LI1222000100092612188","20211228","52","화","41","경기도","4183","양평군","11","FEMALE","2","2970.510396"
"LI122200010009LI1222000100092612189","20211229","52","수","41","경기도","4183","양평군","23","FEMALE","7","2626.16172"
"LI122200010009LI1222000100092612190","20211219","50","일","41","경기도","4183","양평군","14","MALE","3","4302.741756"
"LI122200010009LI1222000100092612191","20211224","51","금","41","경기도","4183","양평군","22","FEMALE","14","11323.93081"
"LI122200010009LI1222000100092612192","20211209","49","목","41","경기도","4183","양평군","14","FEMALE","11","5181.735315"
"LI122200010009LI1222000100092612193","20211205","48","일","41","경기도","4183","양평군","19","MALE","13","5740.653463"
"LI122200010009LI1222000100092612194","20211203","48","금","41","경기도","4183","양평군","12","FEMALE","8","3247.842025"
"LI122200010009LI1222000100092612195","20211226","51","일","41","경기도","4183","양평군","7","FEMALE","14","11440.96395"
"LI122200010009LI1222000100092612196","20211221","51","화","41","경기도","4183","양평군","1","MALE","10","4643.312733"
"LI122200010009LI1222000100092612197","20211228","52","화","41","경기도","4183","양평군","2","FEMALE","2","2843.481989"
"LI122200010009LI1222000100092612198","20211208","49","수","41","경기도","4183","양평군","22","MALE","6","2542.725608"
"LI122200010009LI1222000100092612199","20211223","51","목","41","경기도","4183","양평군","10","FEMALE","6","2070.956617"
"LI122200010009LI1222000100092612200","20211218","50","토","41","경기도","4183","양평군","22","FEMALE","10","5463.684921"
"LI122200010009LI1222000100092612201","20211221","51","화","41","경기도","4183","양평군","10","FEMALE","5","1876.195102"
"LI122200010009LI1222000100092612202","20211211","49","토","41","경기도","4183","양평군","13","MALE","10","5752.299875"
"LI122200010009LI1222000100092612203","20211209","49","목","41","경기도","4183","양평군","11","FEMALE","9","4041.541841"
"LI122200010009LI1222000100092612204","20211228","52","화","41","경기도","4183","양평군","14","FEMALE","3","3432.728424"
"LI122200010009LI1222000100092612205","20211225","51","토","41","경기도","4183","양평군","0","FEMALE","2","3548.526339"
"LI122200010009LI1222000100092612206","20211222","51","수","41","경기도","4183","양평군","9","FEMALE","13","4818.093116"
"LI122200010009LI1222000100092612207","20211201","48","수","41","경기도","4183","양평군","8","FEMALE","14","11642.49647"
"LI122200010009LI1222000100092612208","20211213","50","월","41","경기도","4183","양평군","22","MALE","1","914.6691949"
"LI122200010009LI1222000100092612209","20211218","50","토","41","경기도","4183","양평군","5","FEMALE","1","890.8713896"
"LI122200010009LI1222000100092612210","20211231","52","금","41","경기도","4183","양평군","6","MALE","10","4901.686064"
"LI122200010009LI1222000100092612211","20211213","50","월","41","경기도","4183","양평군","11","FEMALE","11","5235.723103"
"LI122200010009LI1222000100092612212","20211223","51","목","41","경기도","4183","양평군","8","FEMALE","12","6162.962833"
"LI122200010009LI1222000100092612213","20211222","51","수","41","경기도","4183","양평군","7","MALE","5","2998.487213"
"LI122200010009LI1222000100092612214","20211228","52","화","41","경기도","4183","양평군","11","MALE","1","1061.371542"
"LI122200010009LI1222000100092612215","20211219","50","일","41","경기도","4183","양평군","0","FEMALE","11","5811.146082"
"LI122200010009LI1222000100092612216","20211227","52","월","41","경기도","4183","양평군","16","MALE","2","3020.820353"
"LI122200010009LI1222000100092612217","20211211","49","토","41","경기도","4183","양평군","4","MALE","9","4694.962614"
"LI122200010009LI1222000100092612218","20211217","50","금","41","경기도","4183","양평군","22","FEMALE","4","1802.925612"
"LI122200010009LI1222000100092612219","20211203","48","금","41","경기도","4183","양평군","2","MALE","12","6558.267013"
"LI122200010009LI1222000100092612220","20211218","50","토","41","경기도","4183","양평군","14","FEMALE","11","6204.360606"
"LI122200010009LI1222000100092612221","20211210","49","금","41","경기도","4183","양평군","2","MALE","5","2884.933795"
"LI122200010009LI1222000100092612222","20211228","52","화","41","경기도","4183","양평군","5","MALE","7","2833.582852"
"LI122200010009LI1222000100092612223","20211206","49","월","41","경기도","4183","양평군","5","MALE","1","975.6938004"
"LI122200010009LI1222000100092612224","20211225","51","토","41","경기도","4183","양평군","4","FEMALE","3","3836.897123"
"LI122200010009LI1222000100092612225","20211221","51","화","41","경기도","4183","양평군","9","MALE","9","4228.924484"
"LI122200010009LI1222000100092612226","20211227","52","월","41","경기도","4183","양평군","6","MALE","5","2636.200813"
"LI122200010009LI1222000100092612227","20211231","52","금","41","경기도","4183","양평군","6","FEMALE","4","2096.658585"
"LI122200010009LI1222000100092612228","20211220","51","월","41","경기도","4183","양평군","13","MALE","11","2013.028053"
"LI122200010009LI1222000100092612229","20211229","52","수","41","경기도","4183","양평군","5","MALE","2","2953.271499"
"LI122200010009LI1222000100092612230","20211216","50","목","41","경기도","4183","양평군","20","MALE","14","8779.096735"
"LI122200010009LI1222000100092612231","20211202","48","목","41","경기도","4183","양평군","12","FEMALE","3","3479.377624"
"LI122200010009LI1222000100092612232","20211210","49","금","41","경기도","4183","양평군","2","MALE","7","2881.972648"
"LI122200010009LI1222000100092612233","20211201","48","수","41","경기도","4183","양평군","6","MALE","1","870.4887489"
"LI122200010009LI1222000100092612234","20211215","50","수","41","경기도","4183","양평군","3","FEMALE","9","4111.329893"
"LI122200010009LI1222000100092612235","20211207","49","화","41","경기도","4183","양평군","7","FEMALE","6","2241.207534"
"LI122200010009LI1222000100092612236","20211220","51","월","41","경기도","4183","양평군","15","FEMALE","8","3502.139179"
"LI122200010009LI1222000100092612237","20211229","52","수","41","경기도","4183","양평군","6","FEMALE","4","2009.023254"
"LI122200010009LI1222000100092612238","20211221","51","화","41","경기도","4183","양평군","12","FEMALE","7","2730.079668"
"LI122200010009LI1222000100092612239","20211216","50","목","41","경기도","4183","양평군","19","FEMALE","4","1533.460799"
"LI122200010009LI1222000100092612240","20211214","50","화","41","경기도","4183","양평군","12","MALE","11","5896.241033"
"LI122200010009LI1222000100092612241","20211203","48","금","41","경기도","4183","양평군","8","FEMALE","13","5178.476733"
"LI122200010009LI1222000100092612242","20211201","48","수","41","경기도","4183","양평군","3","MALE","3","4152.487498"
"LI122200010009LI1222000100092612243","20211223","51","목","41","경기도","4183","양평군","18","FEMALE","1","673.628139"
"LI122200010009LI1222000100092612244","20211231","52","금","41","경기도","4183","양평군","9","FEMALE","5","1959.576195"
"LI122200010009LI1222000100092612245","20211206","49","월","41","경기도","4183","양평군","0","MALE","7","2984.393443"
"LI122200010009LI1222000100092612246","20211209","49","목","41","경기도","4183","양평군","23","FEMALE","11","5260.228708"
"LI122200010009LI1222000100092612247","20211212","49","일","41","경기도","4183","양평군","20","MALE","11","5316.351674"
"LI122200010009LI1222000100092612248","20211201","48","수","41","경기도","4183","양평군","9","MALE","5","3109.874003"
"LI122200010009LI1222000100092612249","20211219","50","일","41","경기도","4183","양평군","14","FEMALE","11","6024.806517"
"LI122200010009LI1222000100092612250","20211217","50","금","41","경기도","4183","양평군","21","FEMALE","5","2297.493208"
"LI122200010009LI1222000100092612251","20211209","49","목","41","경기도","4183","양평군","14","FEMALE","10","4682.196013"
"LI122200010009LI1222000100092612252","20211218","50","토","41","경기도","4183","양평군","5","FEMALE","5","2323.014434"
"LI122200010009LI1222000100092612253","20211213","50","월","41","경기도","4183","양평군","11","MALE","1","974.2369959"
"LI122200010009LI1222000100092612254","20211205","48","일","41","경기도","4183","양평군","15","MALE","3","4450.149473"
"LI122200010009LI1222000100092612255","20211206","49","월","41","경기도","4183","양평군","3","FEMALE","7","2843.089399"
"LI122200010009LI1222000100092612256","20211228","52","화","41","경기도","4183","양평군","9","MALE","10","4857.451825"
"LI122200010009LI1222000100092612257","20211204","48","토","41","경기도","4183","양평군","22","FEMALE","6","3100.387802"
"LI122200010009LI1222000100092612258","20211212","49","일","41","경기도","4183","양평군","10","MALE","12","7721.857784"
