﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926131","20211201","48","수","41","경기도","4167","여주시","10","FEMALE","1","1076.448997"
"LI122200010009LI12220001000926132","20211210","49","금","41","경기도","4167","여주시","3","FEMALE","5","2477.103268"
"LI122200010009LI12220001000926133","20211212","49","일","41","경기도","4167","여주시","21","FEMALE","5","2796.932038"
"LI122200010009LI12220001000926134","20211213","50","월","41","경기도","4167","여주시","5","FEMALE","6","2478.594146"
"LI122200010009LI12220001000926135","20211224","51","금","41","경기도","4167","여주시","10","FEMALE","11","5019.802388"
"LI122200010009LI12220001000926136","20211214","50","화","41","경기도","4167","여주시","0","MALE","4","3485.236962"
"LI122200010009LI12220001000926137","20211213","50","월","41","경기도","4167","여주시","8","FEMALE","6","2354.286626"
"LI122200010009LI12220001000926138","20211220","51","월","41","경기도","4167","여주시","10","MALE","2","3433.909008"
"LI122200010009LI12220001000926139","20211203","48","금","41","경기도","4167","여주시","4","FEMALE","13","4429.954086"
"LI122200010009LI122200010009261310","20211215","50","수","41","경기도","4167","여주시","11","MALE","2","3345.048697"
"LI122200010009LI122200010009261311","20211201","48","수","41","경기도","4167","여주시","14","FEMALE","3","4161.581438"
"LI122200010009LI122200010009261312","20211211","49","토","41","경기도","4167","여주시","8","MALE","3","3988.651102"
"LI122200010009LI122200010009261313","20211223","51","목","41","경기도","4167","여주시","19","FEMALE","2","2799.618393"
"LI122200010009LI122200010009261314","20211219","50","일","41","경기도","4167","여주시","16","FEMALE","14","9604.918993"
"LI122200010009LI122200010009261315","20211223","51","목","41","경기도","4167","여주시","7","MALE","2","3177.833531"
"LI122200010009LI122200010009261316","20211208","49","수","41","경기도","4167","여주시","16","FEMALE","4","3101.63168"
"LI122200010009LI122200010009261317","20211226","51","일","41","경기도","4167","여주시","3","MALE","6","2872.280666"
"LI122200010009LI122200010009261318","20211202","48","목","41","경기도","4167","여주시","17","FEMALE","6","2497.91298"
"LI122200010009LI122200010009261319","20211213","50","월","41","경기도","4167","여주시","3","MALE","5","3360.423607"
"LI122200010009LI122200010009261320","20211206","49","월","41","경기도","4167","여주시","0","MALE","10","5390.657584"
"LI122200010009LI122200010009261321","20211227","52","월","41","경기도","4167","여주시","8","MALE","14","7011.975217"
"LI122200010009LI122200010009261322","20211215","50","수","41","경기도","4167","여주시","18","FEMALE","13","4522.934573"
"LI122200010009LI122200010009261323","20211208","49","수","41","경기도","4167","여주시","8","FEMALE","4","3091.869483"
"LI122200010009LI122200010009261324","20211214","50","화","41","경기도","4167","여주시","8","MALE","5","3123.176338"
"LI122200010009LI122200010009261325","20211229","52","수","41","경기도","4167","여주시","9","MALE","8","4463.013198"
"LI122200010009LI122200010009261326","20211213","50","월","41","경기도","4167","여주시","10","MALE","14","7422.649304"
"LI122200010009LI122200010009261327","20211217","50","금","41","경기도","4167","여주시","19","FEMALE","13","4638.643216"
"LI122200010009LI122200010009261328","20211215","50","수","41","경기도","4167","여주시","16","FEMALE","1","1052.176132"
"LI122200010009LI122200010009261329","20211203","48","금","41","경기도","4167","여주시","10","MALE","10","6521.279834"
"LI122200010009LI122200010009261330","20211205","48","일","41","경기도","4167","여주시","18","MALE","9","5511.527773"
"LI122200010009LI122200010009261331","20211217","50","금","41","경기도","4167","여주시","5","FEMALE","14","9530.32975"
"LI122200010009LI122200010009261332","20211224","51","금","41","경기도","4167","여주시","6","MALE","9","4636.463574"
"LI122200010009LI122200010009261333","20211230","52","목","41","경기도","4167","여주시","8","FEMALE","10","5009.891947"
"LI122200010009LI122200010009261334","20211224","51","금","41","경기도","4167","여주시","19","FEMALE","9","4388.032938"
"LI122200010009LI122200010009261335","20211216","50","목","41","경기도","4167","여주시","4","FEMALE","11","4824.028253"
"LI122200010009LI122200010009261336","20211207","49","화","41","경기도","4167","여주시","12","FEMALE","1","1040.67321"
"LI122200010009LI122200010009261337","20211216","50","목","41","경기도","4167","여주시","15","FEMALE","4","3014.201453"
"LI122200010009LI122200010009261338","20211223","51","목","41","경기도","4167","여주시","6","FEMALE","14","9500.236606"
"LI122200010009LI122200010009261339","20211203","48","금","41","경기도","4167","여주시","11","MALE","9","5459.512301"
"LI122200010009LI122200010009261340","20211227","52","월","41","경기도","4167","여주시","22","MALE","1","991.9506563"
"LI122200010009LI122200010009261341","20211202","48","목","41","경기도","4167","여주시","16","MALE","4","3672.246532"
"LI122200010009LI122200010009261342","20211206","49","월","41","경기도","4167","여주시","7","FEMALE","13","4484.251875"
"LI122200010009LI122200010009261343","20211212","49","일","41","경기도","4167","여주시","8","MALE","1","1302.63274"
"LI122200010009LI122200010009261344","20211201","48","수","41","경기도","4167","여주시","10","MALE","8","4265.572772"
"LI122200010009LI122200010009261345","20211206","49","월","41","경기도","4167","여주시","14","MALE","14","7800.024096"
"LI122200010009LI122200010009261346","20211213","50","월","41","경기도","4167","여주시","9","FEMALE","4","2982.788372"
"LI122200010009LI122200010009261347","20211231","52","금","41","경기도","4167","여주시","21","FEMALE","1","787.6634489"
"LI122200010009LI122200010009261348","20211209","49","목","41","경기도","4167","여주시","15","MALE","2","3397.305424"
"LI122200010009LI122200010009261349","20211227","52","월","41","경기도","4167","여주시","6","FEMALE","8","3551.685009"
"LI122200010009LI122200010009261350","20211207","49","화","41","경기도","4167","여주시","8","FEMALE","1","908.0523395"
"LI122200010009LI122200010009261351","20211224","51","금","41","경기도","4167","여주시","13","MALE","3","4670.71209"
"LI122200010009LI122200010009261352","20211226","51","일","41","경기도","4167","여주시","22","FEMALE","5","2577.109491"
"LI122200010009LI122200010009261353","20211221","51","화","41","경기도","4167","여주시","6","FEMALE","14","9639.718428"
"LI122200010009LI122200010009261354","20211216","50","목","41","경기도","4167","여주시","17","FEMALE","6","2603.77573"
"LI122200010009LI122200010009261355","20211210","49","금","41","경기도","4167","여주시","20","MALE","6","3139.651712"
"LI122200010009LI122200010009261356","20211216","50","목","41","경기도","4167","여주시","0","MALE","12","6022.162768"
"LI122200010009LI122200010009261357","20211201","48","수","41","경기도","4167","여주시","14","MALE","7","3467.820262"
"LI122200010009LI122200010009261358","20211203","48","금","41","경기도","4167","여주시","9","FEMALE","1","1030.59257"
"LI122200010009LI122200010009261359","20211202","48","목","41","경기도","4167","여주시","13","MALE","3","4489.772178"
"LI122200010009LI122200010009261360","20211205","48","일","41","경기도","4167","여주시","5","MALE","7","3386.596415"
"LI122200010009LI122200010009261361","20211229","52","수","41","경기도","4167","여주시","2","MALE","8","3924.171568"
"LI122200010009LI122200010009261362","20211212","49","일","41","경기도","4167","여주시","18","MALE","2","3750.670019"
"LI122200010009LI122200010009261363","20211220","51","월","41","경기도","4167","여주시","21","MALE","5","3258.592508"
"LI122200010009LI122200010009261364","20211213","50","월","41","경기도","4167","여주시","15","MALE","3","4275.980359"
"LI122200010009LI122200010009261365","20211229","52","수","41","경기도","4167","여주시","23","FEMALE","3","4163.798532"
"LI122200010009LI122200010009261366","20211217","50","금","41","경기도","4167","여주시","11","FEMALE","14","9773.812399"
"LI122200010009LI122200010009261367","20211212","49","일","41","경기도","4167","여주시","6","MALE","12","5805.093324"
"LI122200010009LI122200010009261368","20211213","50","월","41","경기도","4167","여주시","0","MALE","13","4560.468409"
"LI122200010009LI122200010009261369","20211212","49","일","41","경기도","4167","여주시","19","MALE","10","5643.430146"
"LI122200010009LI122200010009261370","20211220","51","월","41","경기도","4167","여주시","8","MALE","3","4450.199925"
"LI122200010009LI122200010009261371","20211204","48","토","41","경기도","4167","여주시","20","FEMALE","3","4062.016035"
"LI122200010009LI122200010009261372","20211202","48","목","41","경기도","4167","여주시","18","MALE","12","6452.103663"
"LI122200010009LI122200010009261373","20211216","50","목","41","경기도","4167","여주시","13","FEMALE","11","5313.109816"
"LI122200010009LI122200010009261374","20211212","49","일","41","경기도","4167","여주시","23","FEMALE","5","2659.214598"
"LI122200010009LI122200010009261375","20211201","48","수","41","경기도","4167","여주시","10","MALE","11","6074.458769"
"LI122200010009LI122200010009261376","20211211","49","토","41","경기도","4167","여주시","2","MALE","14","7416.185993"
"LI122200010009LI122200010009261377","20211224","51","금","41","경기도","4167","여주시","1","FEMALE","3","4169.170997"
"LI122200010009LI122200010009261378","20211210","49","금","41","경기도","4167","여주시","5","FEMALE","4","2645.202796"
"LI122200010009LI122200010009261379","20211206","49","월","41","경기도","4167","여주시","7","MALE","13","4771.074212"
"LI122200010009LI122200010009261380","20211218","50","토","41","경기도","4167","여주시","5","FEMALE","14","9640.257808"
"LI122200010009LI122200010009261381","20211211","49","토","41","경기도","4167","여주시","4","MALE","6","2847.96377"
"LI122200010009LI122200010009261382","20211201","48","수","41","경기도","4167","여주시","12","FEMALE","8","3845.438654"
"LI122200010009LI122200010009261383","20211224","51","금","41","경기도","4167","여주시","22","FEMALE","3","4172.544579"
"LI122200010009LI122200010009261384","20211218","50","토","41","경기도","4167","여주시","10","FEMALE","7","3528.572644"
"LI122200010009LI122200010009261385","20211203","48","금","41","경기도","4167","여주시","23","FEMALE","5","2629.244701"
"LI122200010009LI122200010009261386","20211213","50","월","41","경기도","4167","여주시","6","MALE","14","7310.633667"
"LI122200010009LI122200010009261387","20211217","50","금","41","경기도","4167","여주시","6","FEMALE","11","4825.36698"
"LI122200010009LI122200010009261388","20211208","49","수","41","경기도","4167","여주시","8","MALE","3","4398.673791"
"LI122200010009LI122200010009261389","20211223","51","목","41","경기도","4167","여주시","18","FEMALE","2","2834.263656"
"LI122200010009LI122200010009261390","20211227","52","월","41","경기도","4167","여주시","21","FEMALE","8","3520.415232"
"LI122200010009LI122200010009261391","20211217","50","금","41","경기도","4167","여주시","0","MALE","10","5660.274586"
"LI122200010009LI122200010009261392","20211217","50","금","41","경기도","4167","여주시","4","MALE","14","7552.542144"
"LI122200010009LI122200010009261393","20211229","52","수","41","경기도","4167","여주시","13","MALE","13","4913.574177"
"LI122200010009LI122200010009261394","20211231","52","금","41","경기도","4167","여주시","14","FEMALE","10","5522.511369"
"LI122200010009LI122200010009261395","20211213","50","월","41","경기도","4167","여주시","18","MALE","11","5805.684082"
"LI122200010009LI122200010009261396","20211202","48","목","41","경기도","4167","여주시","4","MALE","5","3271.898287"
"LI122200010009LI122200010009261397","20211215","50","수","41","경기도","4167","여주시","17","MALE","13","5110.683451"
"LI122200010009LI122200010009261398","20211218","50","토","41","경기도","4167","여주시","10","FEMALE","14","9826.678704"
"LI122200010009LI122200010009261399","20211220","51","월","41","경기도","4167","여주시","17","FEMALE","14","9775.50942"
"LI122200010009LI1222000100092613100","20211229","52","수","41","경기도","4167","여주시","13","FEMALE","2","3044.396274"
"LI122200010009LI1222000100092613101","20211217","50","금","41","경기도","4167","여주시","23","FEMALE","3","4256.853668"
"LI122200010009LI1222000100092613102","20211205","48","일","41","경기도","4167","여주시","6","MALE","6","2900.367341"
"LI122200010009LI1222000100092613103","20211206","49","월","41","경기도","4167","여주시","1","MALE","11","5371.687879"
"LI122200010009LI1222000100092613104","20211203","48","금","41","경기도","4167","여주시","23","MALE","5","3169.627503"
"LI122200010009LI1222000100092613105","20211213","50","월","41","경기도","4167","여주시","2","FEMALE","13","4555.497673"
"LI122200010009LI1222000100092613106","20211217","50","금","41","경기도","4167","여주시","0","FEMALE","11","4831.325056"
"LI122200010009LI1222000100092613107","20211201","48","수","41","경기도","4167","여주시","15","FEMALE","10","4961.560786"
"LI122200010009LI1222000100092613108","20211231","52","금","41","경기도","4167","여주시","12","FEMALE","8","4421.968423"
"LI122200010009LI1222000100092613109","20211221","51","화","41","경기도","4167","여주시","3","MALE","8","3891.047606"
"LI122200010009LI1222000100092613110","20211213","50","월","41","경기도","4167","여주시","22","FEMALE","7","2983.585153"
"LI122200010009LI1222000100092613111","20211205","48","일","41","경기도","4167","여주시","19","FEMALE","2","3110.664701"
"LI122200010009LI1222000100092613112","20211229","52","수","41","경기도","4167","여주시","17","MALE","8","4402.797406"
"LI122200010009LI1222000100092613113","20211218","50","토","41","경기도","4167","여주시","4","FEMALE","12","5569.490919"
"LI122200010009LI1222000100092613114","20211214","50","화","41","경기도","4167","여주시","0","FEMALE","9","4054.937284"
"LI122200010009LI1222000100092613115","20211205","48","일","41","경기도","4167","여주시","12","MALE","4","3584.940236"
"LI122200010009LI1222000100092613116","20211216","50","목","41","경기도","4167","여주시","2","MALE","5","3339.650594"
"LI122200010009LI1222000100092613117","20211221","51","화","41","경기도","4167","여주시","20","MALE","3","4333.260645"
"LI122200010009LI1222000100092613118","20211216","50","목","41","경기도","4167","여주시","0","FEMALE","11","4784.706358"
"LI122200010009LI1222000100092613119","20211221","51","화","41","경기도","4167","여주시","10","FEMALE","2","2930.700724"
"LI122200010009LI1222000100092613120","20211230","52","목","41","경기도","4167","여주시","4","FEMALE","3","4141.382792"
"LI122200010009LI1222000100092613121","20211213","50","월","41","경기도","4167","여주시","0","MALE","6","2917.317442"
"LI122200010009LI1222000100092613122","20211206","49","월","41","경기도","4167","여주시","0","MALE","8","3868.828619"
"LI122200010009LI1222000100092613123","20211211","49","토","41","경기도","4167","여주시","13","MALE","5","3486.788962"
"LI122200010009LI1222000100092613124","20211201","48","수","41","경기도","4167","여주시","4","MALE","14","7334.368713"
"LI122200010009LI1222000100092613125","20211208","49","수","41","경기도","4167","여주시","20","MALE","8","4032.090867"
"LI122200010009LI1222000100092613126","20211216","50","목","41","경기도","4167","여주시","14","FEMALE","8","4216.753089"
"LI122200010009LI1222000100092613127","20211210","49","금","41","경기도","4167","여주시","7","MALE","13","4865.828105"
"LI122200010009LI1222000100092613128","20211207","49","화","41","경기도","4167","여주시","2","FEMALE","3","4388.289555"
"LI122200010009LI1222000100092613129","20211222","51","수","41","경기도","4167","여주시","18","FEMALE","8","3537.100116"
"LI122200010009LI1222000100092613130","20211213","50","월","41","경기도","4167","여주시","4","MALE","2","3513.432962"
"LI122200010009LI1222000100092613131","20211210","49","금","41","경기도","4167","여주시","20","FEMALE","5","2651.036902"
"LI122200010009LI1222000100092613132","20211221","51","화","41","경기도","4167","여주시","1","MALE","7","3044.93668"
"LI122200010009LI1222000100092613133","20211205","48","일","41","경기도","4167","여주시","11","MALE","3","4429.522044"
"LI122200010009LI1222000100092613134","20211210","49","금","41","경기도","4167","여주시","8","FEMALE","6","2364.549902"
"LI122200010009LI1222000100092613135","20211211","49","토","41","경기도","4167","여주시","5","MALE","7","3112.960891"
"LI122200010009LI1222000100092613136","20211221","51","화","41","경기도","4167","여주시","19","MALE","9","4766.700627"
"LI122200010009LI1222000100092613137","20211209","49","목","41","경기도","4167","여주시","23","FEMALE","5","2471.850172"
"LI122200010009LI1222000100092613138","20211218","50","토","41","경기도","4167","여주시","2","MALE","4","3058.252247"
"LI122200010009LI1222000100092613139","20211222","51","수","41","경기도","4167","여주시","19","FEMALE","11","4691.162665"
"LI122200010009LI1222000100092613140","20211208","49","수","41","경기도","4167","여주시","1","MALE","13","4555.457105"
"LI122200010009LI1222000100092613141","20211223","51","목","41","경기도","4167","여주시","19","MALE","6","3042.011194"
"LI122200010009LI1222000100092613142","20211206","49","월","41","경기도","4167","여주시","22","FEMALE","12","5531.968675"
"LI122200010009LI1222000100092613143","20211209","49","목","41","경기도","4167","여주시","8","FEMALE","12","5360.161575"
"LI122200010009LI1222000100092613144","20211213","50","월","41","경기도","4167","여주시","0","MALE","5","3276.606817"
"LI122200010009LI1222000100092613145","20211203","48","금","41","경기도","4167","여주시","2","FEMALE","13","4396.372676"
"LI122200010009LI1222000100092613146","20211227","52","월","41","경기도","4167","여주시","11","FEMALE","11","4826.537397"
"LI122200010009LI1222000100092613147","20211206","49","월","41","경기도","4167","여주시","11","FEMALE","12","5344.877994"
"LI122200010009LI1222000100092613148","20211223","51","목","41","경기도","4167","여주시","22","MALE","3","4412.394397"
"LI122200010009LI1222000100092613149","20211216","50","목","41","경기도","4167","여주시","13","FEMALE","8","4166.814986"
"LI122200010009LI1222000100092613150","20211204","48","토","41","경기도","4167","여주시","21","MALE","9","4957.148875"
"LI122200010009LI1222000100092613151","20211213","50","월","41","경기도","4167","여주시","10","MALE","4","3779.79806"
"LI122200010009LI1222000100092613152","20211203","48","금","41","경기도","4167","여주시","8","FEMALE","14","9625.643484"
"LI122200010009LI1222000100092613153","20211229","52","수","41","경기도","4167","여주시","0","MALE","9","4669.723553"
"LI122200010009LI1222000100092613154","20211207","49","화","41","경기도","4167","여주시","7","FEMALE","1","938.4389776"
"LI122200010009LI1222000100092613155","20211224","51","금","41","경기도","4167","여주시","8","FEMALE","11","4831.735141"
"LI122200010009LI1222000100092613156","20211230","52","목","41","경기도","4167","여주시","19","FEMALE","8","3887.028206"
"LI122200010009LI1222000100092613157","20211231","52","금","41","경기도","4167","여주시","23","FEMALE","1","709.0056686"
"LI122200010009LI1222000100092613158","20211210","49","금","41","경기도","4167","여주시","3","MALE","9","4624.805442"
"LI122200010009LI1222000100092613159","20211228","52","화","41","경기도","4167","여주시","12","FEMALE","5","2693.141979"
"LI122200010009LI1222000100092613160","20211212","49","일","41","경기도","4167","여주시","8","FEMALE","6","2642.975512"
"LI122200010009LI1222000100092613161","20211231","52","금","41","경기도","4167","여주시","14","FEMALE","3","4524.786128"
"LI122200010009LI1222000100092613162","20211221","51","화","41","경기도","4167","여주시","10","MALE","7","3522.255449"
"LI122200010009LI1222000100092613163","20211208","49","수","41","경기도","4167","여주시","19","MALE","14","7351.293404"
"LI122200010009LI1222000100092613164","20211210","49","금","41","경기도","4167","여주시","1","FEMALE","5","2472.36964"
"LI122200010009LI1222000100092613165","20211220","51","월","41","경기도","4167","여주시","5","MALE","4","3108.609832"
"LI122200010009LI1222000100092613166","20211226","51","일","41","경기도","4167","여주시","4","FEMALE","11","4914.063882"
"LI122200010009LI1222000100092613167","20211205","48","일","41","경기도","4167","여주시","3","MALE","2","3714.890619"
"LI122200010009LI1222000100092613168","20211207","49","화","41","경기도","4167","여주시","1","MALE","13","4672.347851"
"LI122200010009LI1222000100092613169","20211216","50","목","41","경기도","4167","여주시","16","FEMALE","11","5246.70444"
"LI122200010009LI1222000100092613170","20211203","48","금","41","경기도","4167","여주시","3","FEMALE","13","4430.062165"
"LI122200010009LI1222000100092613171","20211201","48","수","41","경기도","4167","여주시","12","FEMALE","3","4230.034818"
"LI122200010009LI1222000100092613172","20211228","52","화","41","경기도","4167","여주시","2","MALE","12","6004.079969"
"LI122200010009LI1222000100092613173","20211224","51","금","41","경기도","4167","여주시","23","MALE","10","5199.700858"
"LI122200010009LI1222000100092613174","20211206","49","월","41","경기도","4167","여주시","17","MALE","10","6059.297977"
"LI122200010009LI1222000100092613175","20211208","49","수","41","경기도","4167","여주시","14","FEMALE","6","2584.893773"
"LI122200010009LI1222000100092613176","20211210","49","금","41","경기도","4167","여주시","3","FEMALE","4","2638.240284"
"LI122200010009LI1222000100092613177","20211230","52","목","41","경기도","4167","여주시","14","MALE","7","3725.089726"
"LI122200010009LI1222000100092613178","20211219","50","일","41","경기도","4167","여주시","3","MALE","11","5368.212036"
"LI122200010009LI1222000100092613179","20211213","50","월","41","경기도","4167","여주시","2","FEMALE","7","3167.781309"
"LI122200010009LI1222000100092613180","20211220","51","월","41","경기도","4167","여주시","0","MALE","2","3225.636397"
"LI122200010009LI1222000100092613181","20211218","50","토","41","경기도","4167","여주시","0","MALE","7","3137.768694"
"LI122200010009LI1222000100092613182","20211206","49","월","41","경기도","4167","여주시","11","MALE","8","4457.233314"
"LI122200010009LI1222000100092613183","20211230","52","목","41","경기도","4167","여주시","8","FEMALE","9","4206.372506"
"LI122200010009LI1222000100092613184","20211207","49","화","41","경기도","4167","여주시","7","FEMALE","11","4912.403571"
"LI122200010009LI1222000100092613185","20211212","49","일","41","경기도","4167","여주시","1","FEMALE","12","5587.837872"
"LI122200010009LI1222000100092613186","20211230","52","목","41","경기도","4167","여주시","9","FEMALE","3","4437.696149"
"LI122200010009LI1222000100092613187","20211215","50","수","41","경기도","4167","여주시","23","MALE","10","5643.627257"
"LI122200010009LI1222000100092613188","20211207","49","화","41","경기도","4167","여주시","4","FEMALE","3","4198.914363"
"LI122200010009LI1222000100092613189","20211226","51","일","41","경기도","4167","여주시","12","MALE","1","1483.950097"
"LI122200010009LI1222000100092613190","20211204","48","토","41","경기도","4167","여주시","20","MALE","9","5112.171438"
"LI122200010009LI1222000100092613191","20211231","52","금","41","경기도","4167","여주시","11","MALE","13","4701.840509"
"LI122200010009LI1222000100092613192","20211212","49","일","41","경기도","4167","여주시","20","MALE","4","3672.54678"
"LI122200010009LI1222000100092613193","20211229","52","수","41","경기도","4167","여주시","9","MALE","10","6299.394515"
"LI122200010009LI1222000100092613194","20211214","50","화","41","경기도","4167","여주시","5","MALE","3","4105.377865"
"LI122200010009LI1222000100092613195","20211214","50","화","41","경기도","4167","여주시","6","FEMALE","9","4012.279635"
"LI122200010009LI1222000100092613196","20211205","48","일","41","경기도","4167","여주시","18","FEMALE","1","1088.913063"
"LI122200010009LI1222000100092613197","20211203","48","금","41","경기도","4167","여주시","19","MALE","2","3544.150175"
"LI122200010009LI1222000100092613198","20211216","50","목","41","경기도","4167","여주시","12","MALE","3","4813.624963"
"LI122200010009LI1222000100092613199","20211216","50","목","41","경기도","4167","여주시","19","MALE","4","3447.124981"
"LI122200010009LI1222000100092613200","20211225","51","토","41","경기도","4167","여주시","23","FEMALE","4","2783.97512"
"LI122200010009LI1222000100092613201","20211202","48","목","41","경기도","4167","여주시","11","MALE","13","5000.947134"
"LI122200010009LI1222000100092613202","20211205","48","일","41","경기도","4167","여주시","21","FEMALE","2","2858.831329"
"LI122200010009LI1222000100092613203","20211207","49","화","41","경기도","4167","여주시","20","MALE","9","4675.361072"
"LI122200010009LI1222000100092613204","20211211","49","토","41","경기도","4167","여주시","6","FEMALE","8","3831.680892"
"LI122200010009LI1222000100092613205","20211222","51","수","41","경기도","4167","여주시","4","MALE","9","4675.519864"
"LI122200010009LI1222000100092613206","20211222","51","수","41","경기도","4167","여주시","13","FEMALE","9","4590.100654"
"LI122200010009LI1222000100092613207","20211213","50","월","41","경기도","4167","여주시","1","FEMALE","5","2673.162201"
"LI122200010009LI1222000100092613208","20211223","51","목","41","경기도","4167","여주시","11","FEMALE","2","2863.059602"
"LI122200010009LI1222000100092613209","20211203","48","금","41","경기도","4167","여주시","16","MALE","3","4307.239938"
"LI122200010009LI1222000100092613210","20211211","49","토","41","경기도","4167","여주시","14","FEMALE","8","4584.817898"
"LI122200010009LI1222000100092613211","20211218","50","토","41","경기도","4167","여주시","21","MALE","3","4237.923555"
"LI122200010009LI1222000100092613212","20211222","51","수","41","경기도","4167","여주시","4","FEMALE","11","4712.318106"
"LI122200010009LI1222000100092613213","20211225","51","토","41","경기도","4167","여주시","23","MALE","1","1265.978471"
"LI122200010009LI1222000100092613214","20211218","50","토","41","경기도","4167","여주시","11","FEMALE","12","6042.50086"
"LI122200010009LI1222000100092613215","20211221","51","화","41","경기도","4167","여주시","0","MALE","6","2800.682529"
"LI122200010009LI1222000100092613216","20211218","50","토","41","경기도","4167","여주시","13","FEMALE","13","4725.083979"
"LI122200010009LI1222000100092613217","20211214","50","화","41","경기도","4167","여주시","5","FEMALE","10","4662.405477"
"LI122200010009LI1222000100092613218","20211225","51","토","41","경기도","4167","여주시","22","FEMALE","6","2858.774888"
"LI122200010009LI1222000100092613219","20211216","50","목","41","경기도","4167","여주시","18","FEMALE","8","3859.110749"
"LI122200010009LI1222000100092613220","20211221","51","화","41","경기도","4167","여주시","3","MALE","5","3180.528124"
"LI122200010009LI1222000100092613221","20211217","50","금","41","경기도","4167","여주시","22","FEMALE","3","4211.418214"
"LI122200010009LI1222000100092613222","20211223","51","목","41","경기도","4167","여주시","20","FEMALE","1","935.5943408"
"LI122200010009LI1222000100092613223","20211211","49","토","41","경기도","4167","여주시","18","MALE","3","4086.545929"
"LI122200010009LI1222000100092613224","20211209","49","목","41","경기도","4167","여주시","0","FEMALE","13","4282.438259"
"LI122200010009LI1222000100092613225","20211219","50","일","41","경기도","4167","여주시","20","FEMALE","13","4451.335025"
"LI122200010009LI1222000100092613226","20211230","52","목","41","경기도","4167","여주시","0","FEMALE","8","3698.488078"
"LI122200010009LI1222000100092613227","20211201","48","수","41","경기도","4167","여주시","4","FEMALE","2","2867.138973"
"LI122200010009LI1222000100092613228","20211208","49","수","41","경기도","4167","여주시","0","FEMALE","6","2279.518452"
"LI122200010009LI1222000100092613229","20211224","51","금","41","경기도","4167","여주시","0","MALE","14","7044.287094"
"LI122200010009LI1222000100092613230","20211212","49","일","41","경기도","4167","여주시","7","MALE","5","3082.859254"
"LI122200010009LI1222000100092613231","20211211","49","토","41","경기도","4167","여주시","0","FEMALE","8","3843.65447"
"LI122200010009LI1222000100092613232","20211205","48","일","41","경기도","4167","여주시","6","MALE","9","4766.161802"
"LI122200010009LI1222000100092613233","20211203","48","금","41","경기도","4167","여주시","17","FEMALE","10","5102.846781"
"LI122200010009LI1222000100092613234","20211212","49","일","41","경기도","4167","여주시","19","FEMALE","5","3166.502287"
"LI122200010009LI1222000100092613235","20211230","52","목","41","경기도","4167","여주시","18","MALE","2","3307.848761"
"LI122200010009LI1222000100092613236","20211213","50","월","41","경기도","4167","여주시","9","FEMALE","5","2440.761532"
"LI122200010009LI1222000100092613237","20211218","50","토","41","경기도","4167","여주시","9","MALE","6","3507.534492"
"LI122200010009LI1222000100092613238","20211212","49","일","41","경기도","4167","여주시","3","MALE","1","1296.133667"
"LI122200010009LI1222000100092613239","20211216","50","목","41","경기도","4167","여주시","7","FEMALE","10","5003.908008"
"LI122200010009LI1222000100092613240","20211217","50","금","41","경기도","4167","여주시","9","MALE","11","6682.927522"
"LI122200010009LI1222000100092613241","20211224","51","금","41","경기도","4167","여주시","1","FEMALE","9","4092.807046"
"LI122200010009LI1222000100092613242","20211216","50","목","41","경기도","4167","여주시","4","MALE","9","4578.708767"
"LI122200010009LI1222000100092613243","20211215","50","수","41","경기도","4167","여주시","4","FEMALE","2","2843.96122"
"LI122200010009LI1222000100092613244","20211203","48","금","41","경기도","4167","여주시","13","FEMALE","2","2958.114125"
"LI122200010009LI1222000100092613245","20211213","50","월","41","경기도","4167","여주시","13","MALE","2","3311.442315"
"LI122200010009LI1222000100092613246","20211201","48","수","41","경기도","4167","여주시","3","MALE","11","5516.888324"
"LI122200010009LI1222000100092613247","20211223","51","목","41","경기도","4167","여주시","1","MALE","6","2861.997995"
"LI122200010009LI1222000100092613248","20211230","52","목","41","경기도","4167","여주시","15","MALE","7","3761.421646"
"LI122200010009LI1222000100092613249","20211230","52","목","41","경기도","4167","여주시","2","MALE","3","4374.116324"
"LI122200010009LI1222000100092613250","20211229","52","수","41","경기도","4167","여주시","4","MALE","13","4656.323409"
"LI122200010009LI1222000100092613251","20211227","52","월","41","경기도","4167","여주시","12","MALE","11","6330.900325"
"LI122200010009LI1222000100092613252","20211222","51","수","41","경기도","4167","여주시","16","FEMALE","8","3915.367556"
"LI122200010009LI1222000100092613253","20211228","52","화","41","경기도","4167","여주시","20","MALE","9","4697.944964"
"LI122200010009LI1222000100092613254","20211220","51","월","41","경기도","4167","여주시","20","MALE","12","6181.041722"
"LI122200010009LI1222000100092613255","20211210","49","금","41","경기도","4167","여주시","11","FEMALE","6","2584.890776"
"LI122200010009LI1222000100092613256","20211209","49","목","41","경기도","4167","여주시","1","FEMALE","12","5265.163122"
"LI122200010009LI1222000100092613257","20211231","52","금","41","경기도","4167","여주시","0","FEMALE","1","657.98033"
"LI122200010009LI1222000100092613258","20211225","51","토","41","경기도","4167","여주시","20","MALE","3","4324.42983"
