﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926031","20211213","50","월","41","경기도","4125","동두천시","9","MALE","10","3398.624172"
"LI122200010009LI12220001000926032","20211223","51","목","41","경기도","4125","동두천시","12","MALE","5","2163.15587"
"LI122200010009LI12220001000926033","20211228","52","화","41","경기도","4125","동두천시","2","FEMALE","6","2208.939893"
"LI122200010009LI12220001000926034","20211226","51","일","41","경기도","4125","동두천시","5","MALE","9","3915.34209"
"LI122200010009LI12220001000926035","20211206","49","월","41","경기도","4125","동두천시","23","FEMALE","2","2582.398494"
"LI122200010009LI12220001000926036","20211214","50","화","41","경기도","4125","동두천시","12","FEMALE","5","2156.206878"
"LI122200010009LI12220001000926037","20211231","52","금","41","경기도","4125","동두천시","8","FEMALE","3","3700.953366"
"LI122200010009LI12220001000926038","20211201","48","수","41","경기도","4125","동두천시","1","MALE","13","2769.077735"
"LI122200010009LI12220001000926039","20211229","52","수","41","경기도","4125","동두천시","17","MALE","10","3661.238379"
"LI122200010009LI122200010009260310","20211222","51","수","41","경기도","4125","동두천시","3","MALE","11","4216.835583"
"LI122200010009LI122200010009260311","20211221","51","화","41","경기도","4125","동두천시","8","FEMALE","14","8184.663547"
"LI122200010009LI122200010009260312","20211221","51","화","41","경기도","4125","동두천시","0","MALE","1","1224.55888"
"LI122200010009LI122200010009260313","20211231","52","금","41","경기도","4125","동두천시","16","FEMALE","14","8124.399662"
"LI122200010009LI122200010009260314","20211214","50","화","41","경기도","4125","동두천시","12","FEMALE","13","3025.535023"
"LI122200010009LI122200010009260315","20211214","50","화","41","경기도","4125","동두천시","18","FEMALE","5","2285.267176"
"LI122200010009LI122200010009260316","20211208","49","수","41","경기도","4125","동두천시","10","MALE","2","2917.071905"
"LI122200010009LI122200010009260317","20211202","48","목","41","경기도","4125","동두천시","5","MALE","5","2803.279122"
"LI122200010009LI122200010009260318","20211223","51","목","41","경기도","4125","동두천시","16","MALE","10","3347.525031"
"LI122200010009LI122200010009260319","20211212","49","일","41","경기도","4125","동두천시","23","FEMALE","11","3815.522374"
"LI122200010009LI122200010009260320","20211220","51","월","41","경기도","4125","동두천시","12","FEMALE","3","2877.029609"
"LI122200010009LI122200010009260321","20211212","49","일","41","경기도","4125","동두천시","12","FEMALE","4","2272.435091"
"LI122200010009LI122200010009260322","20211211","49","토","41","경기도","4125","동두천시","9","FEMALE","9","3387.45921"
"LI122200010009LI122200010009260323","20211208","49","수","41","경기도","4125","동두천시","9","MALE","14","5454.323789"
"LI122200010009LI122200010009260324","20211227","52","월","41","경기도","4125","동두천시","6","FEMALE","11","3711.301457"
"LI122200010009LI122200010009260325","20211231","52","금","41","경기도","4125","동두천시","13","MALE","10","3601.450284"
"LI122200010009LI122200010009260326","20211204","48","토","41","경기도","4125","동두천시","14","FEMALE","12","3622.511359"
"LI122200010009LI122200010009260327","20211229","52","수","41","경기도","4125","동두천시","6","FEMALE","8","3003.785421"
"LI122200010009LI122200010009260328","20211211","49","토","41","경기도","4125","동두천시","7","MALE","2","2722.350798"
"LI122200010009LI122200010009260329","20211228","52","화","41","경기도","4125","동두천시","4","FEMALE","8","3017.310252"
"LI122200010009LI122200010009260330","20211201","48","수","41","경기도","4125","동두천시","20","MALE","1","1208.095767"
"LI122200010009LI122200010009260331","20211205","48","일","41","경기도","4125","동두천시","11","FEMALE","7","2561.580598"
"LI122200010009LI122200010009260332","20211227","52","월","41","경기도","4125","동두천시","20","FEMALE","7","2555.381898"
"LI122200010009LI122200010009260333","20211222","51","수","41","경기도","4125","동두천시","13","MALE","6","1738.217302"
"LI122200010009LI122200010009260334","20211210","49","금","41","경기도","4125","동두천시","5","FEMALE","14","8167.413317"
"LI122200010009LI122200010009260335","20211218","50","토","41","경기도","4125","동두천시","3","MALE","1","1232.863959"
"LI122200010009LI122200010009260336","20211214","50","화","41","경기도","4125","동두천시","13","MALE","12","3934.021848"
"LI122200010009LI122200010009260337","20211221","51","화","41","경기도","4125","동두천시","0","MALE","13","2877.915227"
"LI122200010009LI122200010009260338","20211206","49","월","41","경기도","4125","동두천시","23","MALE","1","1175.215959"
"LI122200010009LI122200010009260339","20211206","49","월","41","경기도","4125","동두천시","20","MALE","13","2642.381721"
"LI122200010009LI122200010009260340","20211202","48","목","41","경기도","4125","동두천시","8","FEMALE","8","2656.697638"
"LI122200010009LI122200010009260341","20211231","52","금","41","경기도","4125","동두천시","11","MALE","6","1911.661081"
"LI122200010009LI122200010009260342","20211226","51","일","41","경기도","4125","동두천시","2","MALE","11","4181.911428"
"LI122200010009LI122200010009260343","20211215","50","수","41","경기도","4125","동두천시","14","FEMALE","5","2125.866566"
"LI122200010009LI122200010009260344","20211228","52","화","41","경기도","4125","동두천시","8","FEMALE","7","2334.962948"
"LI122200010009LI122200010009260345","20211205","48","일","41","경기도","4125","동두천시","21","FEMALE","3","3536.172433"
"LI122200010009LI122200010009260346","20211230","52","목","41","경기도","4125","동두천시","2","FEMALE","8","3085.224442"
"LI122200010009LI122200010009260347","20211222","51","수","41","경기도","4125","동두천시","18","MALE","7","2372.880269"
"LI122200010009LI122200010009260348","20211223","51","목","41","경기도","4125","동두천시","0","FEMALE","10","4013.38958"
"LI122200010009LI122200010009260349","20211230","52","목","41","경기도","4125","동두천시","1","FEMALE","13","3088.791972"
"LI122200010009LI122200010009260350","20211208","49","수","41","경기도","4125","동두천시","22","MALE","13","2802.964068"
"LI122200010009LI122200010009260351","20211212","49","일","41","경기도","4125","동두천시","0","MALE","1","1203.704392"
"LI122200010009LI122200010009260352","20211203","48","금","41","경기도","4125","동두천시","22","FEMALE","2","2570.206503"
"LI122200010009LI122200010009260353","20211204","48","토","41","경기도","4125","동두천시","17","FEMALE","5","2117.31643"
"LI122200010009LI122200010009260354","20211208","49","수","41","경기도","4125","동두천시","17","MALE","4","2753.204469"
"LI122200010009LI122200010009260355","20211207","49","화","41","경기도","4125","동두천시","14","MALE","1","1256.966771"
"LI122200010009LI122200010009260356","20211216","50","목","41","경기도","4125","동두천시","6","FEMALE","9","3522.867898"
"LI122200010009LI122200010009260357","20211213","50","월","41","경기도","4125","동두천시","4","MALE","12","3995.981718"
"LI122200010009LI122200010009260358","20211217","50","금","41","경기도","4125","동두천시","18","FEMALE","2","2697.170203"
"LI122200010009LI122200010009260359","20211202","48","목","41","경기도","4125","동두천시","21","FEMALE","10","3856.257239"
"LI122200010009LI122200010009260360","20211217","50","금","41","경기도","4125","동두천시","3","FEMALE","12","3993.060301"
"LI122200010009LI122200010009260361","20211216","50","목","41","경기도","4125","동두천시","18","MALE","4","2811.36475"
"LI122200010009LI122200010009260362","20211217","50","금","41","경기도","4125","동두천시","22","MALE","3","3335.021428"
"LI122200010009LI122200010009260363","20211216","50","목","41","경기도","4125","동두천시","0","FEMALE","12","4060.217849"
"LI122200010009LI122200010009260364","20211211","49","토","41","경기도","4125","동두천시","2","FEMALE","14","8266.101552"
"LI122200010009LI122200010009260365","20211209","49","목","41","경기도","4125","동두천시","6","MALE","14","5379.855908"
"LI122200010009LI122200010009260366","20211226","51","일","41","경기도","4125","동두천시","15","MALE","1","1107.223579"
"LI122200010009LI122200010009260367","20211228","52","화","41","경기도","4125","동두천시","14","MALE","10","3347.979221"
"LI122200010009LI122200010009260368","20211223","51","목","41","경기도","4125","동두천시","23","FEMALE","1","990.1699266"
"LI122200010009LI122200010009260369","20211206","49","월","41","경기도","4125","동두천시","2","MALE","3","3502.239973"
"LI122200010009LI122200010009260370","20211223","51","목","41","경기도","4125","동두천시","11","FEMALE","5","2030.182091"
"LI122200010009LI122200010009260371","20211217","50","금","41","경기도","4125","동두천시","23","FEMALE","14","8288.501388"
"LI122200010009LI122200010009260372","20211213","50","월","41","경기도","4125","동두천시","7","MALE","14","5480.50563"
"LI122200010009LI122200010009260373","20211213","50","월","41","경기도","4125","동두천시","20","MALE","5","2856.109611"
"LI122200010009LI122200010009260374","20211219","50","일","41","경기도","4125","동두천시","14","MALE","13","2883.737554"
"LI122200010009LI122200010009260375","20211204","48","토","41","경기도","4125","동두천시","18","FEMALE","12","3941.594519"
"LI122200010009LI122200010009260376","20211204","48","토","41","경기도","4125","동두천시","20","FEMALE","14","8124.593403"
"LI122200010009LI122200010009260377","20211217","50","금","41","경기도","4125","동두천시","3","MALE","10","4273.279133"
"LI122200010009LI122200010009260378","20211228","52","화","41","경기도","4125","동두천시","8","MALE","3","3616.201103"
"LI122200010009LI122200010009260379","20211209","49","목","41","경기도","4125","동두천시","6","FEMALE","12","3968.44311"
"LI122200010009LI122200010009260380","20211201","48","수","41","경기도","4125","동두천시","15","MALE","12","3870.875128"
"LI122200010009LI122200010009260381","20211204","48","토","41","경기도","4125","동두천시","10","MALE","8","2517.887756"
"LI122200010009LI122200010009260382","20211217","50","금","41","경기도","4125","동두천시","3","MALE","12","4033.535681"
"LI122200010009LI122200010009260383","20211225","51","토","41","경기도","4125","동두천시","1","FEMALE","13","3138.999329"
"LI122200010009LI122200010009260384","20211230","52","목","41","경기도","4125","동두천시","13","FEMALE","14","8308.324517"
"LI122200010009LI122200010009260385","20211219","50","일","41","경기도","4125","동두천시","23","FEMALE","6","2232.905171"
"LI122200010009LI122200010009260386","20211221","51","화","41","경기도","4125","동두천시","13","FEMALE","6","1885.756385"
"LI122200010009LI122200010009260387","20211219","50","일","41","경기도","4125","동두천시","5","FEMALE","8","3164.170821"
"LI122200010009LI122200010009260388","20211214","50","화","41","경기도","4125","동두천시","20","MALE","5","2858.23946"
"LI122200010009LI122200010009260389","20211217","50","금","41","경기도","4125","동두천시","10","MALE","8","2166.057158"
"LI122200010009LI122200010009260390","20211219","50","일","41","경기도","4125","동두천시","17","FEMALE","1","1001.54535"
"LI122200010009LI122200010009260391","20211203","48","금","41","경기도","4125","동두천시","6","FEMALE","3","3158.930619"
"LI122200010009LI122200010009260392","20211221","51","화","41","경기도","4125","동두천시","14","FEMALE","1","1165.446989"
"LI122200010009LI122200010009260393","20211226","51","일","41","경기도","4125","동두천시","10","MALE","2","2665.979341"
"LI122200010009LI122200010009260394","20211220","51","월","41","경기도","4125","동두천시","12","FEMALE","5","1925.877947"
"LI122200010009LI122200010009260395","20211207","49","화","41","경기도","4125","동두천시","14","MALE","10","3670.166007"
"LI122200010009LI122200010009260396","20211218","50","토","41","경기도","4125","동두천시","20","FEMALE","8","3100.707855"
"LI122200010009LI122200010009260397","20211201","48","수","41","경기도","4125","동두천시","6","FEMALE","9","3612.014726"
"LI122200010009LI122200010009260398","20211215","50","수","41","경기도","4125","동두천시","7","FEMALE","6","2060.206491"
"LI122200010009LI122200010009260399","20211223","51","목","41","경기도","4125","동두천시","12","FEMALE","11","3226.349321"
"LI122200010009LI1222000100092603100","20211220","51","월","41","경기도","4125","동두천시","10","FEMALE","7","2153.336122"
"LI122200010009LI1222000100092603101","20211201","48","수","41","경기도","4125","동두천시","21","MALE","5","2905.370958"
"LI122200010009LI1222000100092603102","20211207","49","화","41","경기도","4125","동두천시","11","MALE","14","5345.846909"
"LI122200010009LI1222000100092603103","20211218","50","토","41","경기도","4125","동두천시","9","FEMALE","7","2393.883436"
"LI122200010009LI1222000100092603104","20211213","50","월","41","경기도","4125","동두천시","16","FEMALE","11","3424.482163"
"LI122200010009LI1222000100092603105","20211230","52","목","41","경기도","4125","동두천시","2","FEMALE","5","2489.159959"
"LI122200010009LI1222000100092603106","20211230","52","목","41","경기도","4125","동두천시","0","MALE","6","2460.703614"
"LI122200010009LI1222000100092603107","20211212","49","일","41","경기도","4125","동두천시","6","MALE","5","2968.825425"
"LI122200010009LI1222000100092603108","20211209","49","목","41","경기도","4125","동두천시","12","MALE","1","1390.573633"
"LI122200010009LI1222000100092603109","20211202","48","목","41","경기도","4125","동두천시","16","MALE","9","2621.034003"
"LI122200010009LI1222000100092603110","20211205","48","일","41","경기도","4125","동두천시","14","FEMALE","11","3568.593815"
"LI122200010009LI1222000100092603111","20211229","52","수","41","경기도","4125","동두천시","15","FEMALE","10","3517.872739"
"LI122200010009LI1222000100092603112","20211201","48","수","41","경기도","4125","동두천시","4","MALE","14","5665.322012"
"LI122200010009LI1222000100092603113","20211221","51","화","41","경기도","4125","동두천시","2","FEMALE","13","2998.192495"
"LI122200010009LI1222000100092603114","20211218","50","토","41","경기도","4125","동두천시","15","FEMALE","10","3629.583269"
"LI122200010009LI1222000100092603115","20211201","48","수","41","경기도","4125","동두천시","9","MALE","4","2979.736069"
"LI122200010009LI1222000100092603116","20211228","52","화","41","경기도","4125","동두천시","23","MALE","8","3019.839854"
"LI122200010009LI1222000100092603117","20211205","48","일","41","경기도","4125","동두천시","2","FEMALE","7","2602.431707"
"LI122200010009LI1222000100092603118","20211221","51","화","41","경기도","4125","동두천시","13","FEMALE","14","8118.995064"
"LI122200010009LI1222000100092603119","20211227","52","월","41","경기도","4125","동두천시","20","FEMALE","4","2394.804415"
"LI122200010009LI1222000100092603120","20211201","48","수","41","경기도","4125","동두천시","3","FEMALE","1","1149.002355"
"LI122200010009LI1222000100092603121","20211227","52","월","41","경기도","4125","동두천시","18","FEMALE","9","3400.270888"
"LI122200010009LI1222000100092603122","20211221","51","화","41","경기도","4125","동두천시","22","FEMALE","9","3591.760116"
"LI122200010009LI1222000100092603123","20211224","51","금","41","경기도","4125","동두천시","21","MALE","8","3130.288499"
"LI122200010009LI1222000100092603124","20211209","49","목","41","경기도","4125","동두천시","3","FEMALE","3","3219.070423"
"LI122200010009LI1222000100092603125","20211224","51","금","41","경기도","4125","동두천시","5","MALE","8","3008.394644"
"LI122200010009LI1222000100092603126","20211201","48","수","41","경기도","4125","동두천시","3","MALE","10","4522.275237"
"LI122200010009LI1222000100092603127","20211216","50","목","41","경기도","4125","동두천시","21","FEMALE","8","2923.551959"
"LI122200010009LI1222000100092603128","20211226","51","일","41","경기도","4125","동두천시","7","MALE","9","3890.895386"
"LI122200010009LI1222000100092603129","20211207","49","화","41","경기도","4125","동두천시","8","FEMALE","3","3307.438245"
"LI122200010009LI1222000100092603130","20211209","49","목","41","경기도","4125","동두천시","19","MALE","11","3995.596307"
"LI122200010009LI1222000100092603131","20211226","51","일","41","경기도","4125","동두천시","8","FEMALE","12","4041.18668"
"LI122200010009LI1222000100092603132","20211231","52","금","41","경기도","4125","동두천시","7","FEMALE","2","2927.410871"
"LI122200010009LI1222000100092603133","20211227","52","월","41","경기도","4125","동두천시","18","MALE","4","2764.969942"
"LI122200010009LI1222000100092603134","20211222","51","수","41","경기도","4125","동두천시","7","MALE","12","3788.588362"
"LI122200010009LI1222000100092603135","20211227","52","월","41","경기도","4125","동두천시","12","MALE","2","2738.872186"
"LI122200010009LI1222000100092603136","20211227","52","월","41","경기도","4125","동두천시","14","MALE","3","3280.711213"
"LI122200010009LI1222000100092603137","20211204","48","토","41","경기도","4125","동두천시","21","FEMALE","14","8193.261959"
"LI122200010009LI1222000100092603138","20211223","51","목","41","경기도","4125","동두천시","6","FEMALE","9","3589.697578"
"LI122200010009LI1222000100092603139","20211217","50","금","41","경기도","4125","동두천시","11","FEMALE","12","3625.47099"
"LI122200010009LI1222000100092603140","20211212","49","일","41","경기도","4125","동두천시","2","MALE","5","2985.693532"
"LI122200010009LI1222000100092603141","20211220","51","월","41","경기도","4125","동두천시","6","FEMALE","7","2545.605525"
"LI122200010009LI1222000100092603142","20211216","50","목","41","경기도","4125","동두천시","13","FEMALE","12","3644.939663"
"LI122200010009LI1222000100092603143","20211208","49","수","41","경기도","4125","동두천시","20","FEMALE","3","3189.800636"
"LI122200010009LI1222000100092603144","20211207","49","화","41","경기도","4125","동두천시","4","MALE","5","3042.945065"
"LI122200010009LI1222000100092603145","20211214","50","화","41","경기도","4125","동두천시","6","MALE","4","2976.710736"
"LI122200010009LI1222000100092603146","20211213","50","월","41","경기도","4125","동두천시","22","FEMALE","4","2510.916034"
"LI122200010009LI1222000100092603147","20211210","49","금","41","경기도","4125","동두천시","15","MALE","6","1742.301047"
"LI122200010009LI1222000100092603148","20211212","49","일","41","경기도","4125","동두천시","18","FEMALE","8","3070.018377"
"LI122200010009LI1222000100092603149","20211216","50","목","41","경기도","4125","동두천시","15","MALE","2","2834.408945"
"LI122200010009LI1222000100092603150","20211213","50","월","41","경기도","4125","동두천시","7","MALE","12","3742.450826"
"LI122200010009LI1222000100092603151","20211224","51","금","41","경기도","4125","동두천시","17","FEMALE","14","7996.079382"
"LI122200010009LI1222000100092603152","20211220","51","월","41","경기도","4125","동두천시","19","MALE","9","3430.158142"
"LI122200010009LI1222000100092603153","20211225","51","토","41","경기도","4125","동두천시","11","FEMALE","12","3905.541111"
"LI122200010009LI1222000100092603154","20211222","51","수","41","경기도","4125","동두천시","0","FEMALE","6","2227.644699"
"LI122200010009LI1222000100092603155","20211201","48","수","41","경기도","4125","동두천시","13","MALE","12","3875.740569"
"LI122200010009LI1222000100092603156","20211217","50","금","41","경기도","4125","동두천시","21","FEMALE","5","2245.323388"
"LI122200010009LI1222000100092603157","20211223","51","목","41","경기도","4125","동두천시","1","MALE","8","2991.022567"
"LI122200010009LI1222000100092603158","20211226","51","일","41","경기도","4125","동두천시","15","MALE","6","2484.399787"
"LI122200010009LI1222000100092603159","20211216","50","목","41","경기도","4125","동두천시","8","FEMALE","10","3629.121239"
"LI122200010009LI1222000100092603160","20211223","51","목","41","경기도","4125","동두천시","19","MALE","1","1104.06643"
"LI122200010009LI1222000100092603161","20211223","51","목","41","경기도","4125","동두천시","12","FEMALE","8","2693.057114"
"LI122200010009LI1222000100092603162","20211219","50","일","41","경기도","4125","동두천시","16","MALE","6","2373.763041"
"LI122200010009LI1222000100092603163","20211230","52","목","41","경기도","4125","동두천시","6","MALE","6","2322.005722"
"LI122200010009LI1222000100092603164","20211201","48","수","41","경기도","4125","동두천시","1","MALE","5","2994.967693"
"LI122200010009LI1222000100092603165","20211205","48","일","41","경기도","4125","동두천시","22","MALE","11","4196.069267"
"LI122200010009LI1222000100092603166","20211209","49","목","41","경기도","4125","동두천시","10","FEMALE","9","3042.744986"
"LI122200010009LI1222000100092603167","20211221","51","화","41","경기도","4125","동두천시","15","MALE","11","3421.022279"
"LI122200010009LI1222000100092603168","20211213","50","월","41","경기도","4125","동두천시","13","MALE","4","2519.51017"
"LI122200010009LI1222000100092603169","20211205","48","일","41","경기도","4125","동두천시","2","MALE","4","2623.836762"
"LI122200010009LI1222000100092603170","20211216","50","목","41","경기도","4125","동두천시","7","MALE","4","2800.093422"
"LI122200010009LI1222000100092603171","20211202","48","목","41","경기도","4125","동두천시","18","FEMALE","14","8010.223076"
"LI122200010009LI1222000100092603172","20211204","48","토","41","경기도","4125","동두천시","21","FEMALE","11","3604.177879"
"LI122200010009LI1222000100092603173","20211222","51","수","41","경기도","4125","동두천시","0","MALE","14","5524.353548"
"LI122200010009LI1222000100092603174","20211210","49","금","41","경기도","4125","동두천시","14","MALE","3","3130.007667"
"LI122200010009LI1222000100092603175","20211225","51","토","41","경기도","4125","동두천시","2","FEMALE","12","4111.595212"
"LI122200010009LI1222000100092603176","20211226","51","일","41","경기도","4125","동두천시","3","MALE","14","5608.807136"
"LI122200010009LI1222000100092603177","20211220","51","월","41","경기도","4125","동두천시","0","MALE","5","2894.117965"
"LI122200010009LI1222000100092603178","20211208","49","수","41","경기도","4125","동두천시","3","FEMALE","8","3055.708315"
"LI122200010009LI1222000100092603179","20211231","52","금","41","경기도","4125","동두천시","19","FEMALE","3","3390.740484"
"LI122200010009LI1222000100092603180","20211228","52","화","41","경기도","4125","동두천시","1","FEMALE","3","3454.84428"
"LI122200010009LI1222000100092603181","20211217","50","금","41","경기도","4125","동두천시","15","MALE","11","3412.285271"
"LI122200010009LI1222000100092603182","20211203","48","금","41","경기도","4125","동두천시","16","MALE","7","1707.435222"
"LI122200010009LI1222000100092603183","20211223","51","목","41","경기도","4125","동두천시","5","MALE","1","1245.301838"
"LI122200010009LI1222000100092603184","20211217","50","금","41","경기도","4125","동두천시","11","MALE","2","2608.176787"
"LI122200010009LI1222000100092603185","20211211","49","토","41","경기도","4125","동두천시","14","MALE","8","2741.184546"
"LI122200010009LI1222000100092603186","20211225","51","토","41","경기도","4125","동두천시","3","MALE","4","2872.963955"
"LI122200010009LI1222000100092603187","20211219","50","일","41","경기도","4125","동두천시","9","FEMALE","14","8290.456408"
"LI122200010009LI1222000100092603188","20211218","50","토","41","경기도","4125","동두천시","9","FEMALE","5","2344.981333"
"LI122200010009LI1222000100092603189","20211224","51","금","41","경기도","4125","동두천시","12","FEMALE","4","2020.27644"
"LI122200010009LI1222000100092603190","20211217","50","금","41","경기도","4125","동두천시","7","FEMALE","9","3439.624003"
"LI122200010009LI1222000100092603191","20211225","51","토","41","경기도","4125","동두천시","3","MALE","3","3514.492565"
"LI122200010009LI1222000100092603192","20211224","51","금","41","경기도","4125","동두천시","1","MALE","6","2526.032395"
"LI122200010009LI1222000100092603193","20211205","48","일","41","경기도","4125","동두천시","1","FEMALE","13","3098.908942"
"LI122200010009LI1222000100092603194","20211229","52","수","41","경기도","4125","동두천시","13","MALE","12","3763.606474"
"LI122200010009LI1222000100092603195","20211220","51","월","41","경기도","4125","동두천시","16","MALE","5","2139.916672"
"LI122200010009LI1222000100092603196","20211226","51","일","41","경기도","4125","동두천시","11","MALE","8","3367.943346"
"LI122200010009LI1222000100092603197","20211212","49","일","41","경기도","4125","동두천시","6","MALE","4","2708.359991"
"LI122200010009LI1222000100092603198","20211230","52","목","41","경기도","4125","동두천시","23","MALE","5","2884.426795"
"LI122200010009LI1222000100092603199","20211203","48","금","41","경기도","4125","동두천시","5","FEMALE","4","2450.553954"
"LI122200010009LI1222000100092603200","20211209","49","목","41","경기도","4125","동두천시","5","MALE","5","2869.327552"
"LI122200010009LI1222000100092603201","20211215","50","수","41","경기도","4125","동두천시","13","FEMALE","7","2385.129756"
"LI122200010009LI1222000100092603202","20211216","50","목","41","경기도","4125","동두천시","1","FEMALE","9","3607.288037"
"LI122200010009LI1222000100092603203","20211204","48","토","41","경기도","4125","동두천시","19","FEMALE","2","2605.62898"
"LI122200010009LI1222000100092603204","20211221","51","화","41","경기도","4125","동두천시","22","FEMALE","13","3112.970592"
"LI122200010009LI1222000100092603205","20211212","49","일","41","경기도","4125","동두천시","20","FEMALE","14","8250.478663"
"LI122200010009LI1222000100092603206","20211230","52","목","41","경기도","4125","동두천시","0","MALE","14","5618.721125"
"LI122200010009LI1222000100092603207","20211228","52","화","41","경기도","4125","동두천시","21","FEMALE","1","1088.205121"
"LI122200010009LI1222000100092603208","20211201","48","수","41","경기도","4125","동두천시","15","FEMALE","6","2061.551491"
"LI122200010009LI1222000100092603209","20211218","50","토","41","경기도","4125","동두천시","0","FEMALE","9","3604.583359"
"LI122200010009LI1222000100092603210","20211210","49","금","41","경기도","4125","동두천시","21","FEMALE","2","2683.923309"
"LI122200010009LI1222000100092603211","20211214","50","화","41","경기도","4125","동두천시","15","FEMALE","3","3052.525154"
"LI122200010009LI1222000100092603212","20211224","51","금","41","경기도","4125","동두천시","4","MALE","13","2802.927462"
"LI122200010009LI1222000100092603213","20211213","50","월","41","경기도","4125","동두천시","11","FEMALE","2","2832.482283"
"LI122200010009LI1222000100092603214","20211205","48","일","41","경기도","4125","동두천시","18","MALE","2","2682.904531"
"LI122200010009LI1222000100092603215","20211213","50","월","41","경기도","4125","동두천시","7","FEMALE","4","2465.706398"
"LI122200010009LI1222000100092603216","20211218","50","토","41","경기도","4125","동두천시","23","MALE","11","4158.264612"
"LI122200010009LI1222000100092603217","20211206","49","월","41","경기도","4125","동두천시","5","FEMALE","7","2548.729387"
"LI122200010009LI1222000100092603218","20211202","48","목","41","경기도","4125","동두천시","18","FEMALE","4","2091.458385"
"LI122200010009LI1222000100092603219","20211224","51","금","41","경기도","4125","동두천시","20","MALE","11","4018.047312"
"LI122200010009LI1222000100092603220","20211206","49","월","41","경기도","4125","동두천시","3","FEMALE","5","2537.507039"
"LI122200010009LI1222000100092603221","20211225","51","토","41","경기도","4125","동두천시","16","FEMALE","11","3601.763504"
"LI122200010009LI1222000100092603222","20211223","51","목","41","경기도","4125","동두천시","9","FEMALE","6","1987.894868"
"LI122200010009LI1222000100092603223","20211203","48","금","41","경기도","4125","동두천시","5","FEMALE","12","3999.681605"
"LI122200010009LI1222000100092603224","20211202","48","목","41","경기도","4125","동두천시","6","FEMALE","11","3484.412258"
"LI122200010009LI1222000100092603225","20211218","50","토","41","경기도","4125","동두천시","20","FEMALE","7","2596.346908"
"LI122200010009LI1222000100092603226","20211209","49","목","41","경기도","4125","동두천시","22","MALE","9","3750.851925"
"LI122200010009LI1222000100092603227","20211207","49","화","41","경기도","4125","동두천시","7","FEMALE","10","3888.15308"
"LI122200010009LI1222000100092603228","20211231","52","금","41","경기도","4125","동두천시","1","FEMALE","7","2646.652143"
"LI122200010009LI1222000100092603229","20211227","52","월","41","경기도","4125","동두천시","15","MALE","7","1971.064046"
"LI122200010009LI1222000100092603230","20211216","50","목","41","경기도","4125","동두천시","1","FEMALE","6","2146.282844"
"LI122200010009LI1222000100092603231","20211208","49","수","41","경기도","4125","동두천시","13","MALE","14","5615.754416"
"LI122200010009LI1222000100092603232","20211204","48","토","41","경기도","4125","동두천시","22","MALE","5","2930.815569"
"LI122200010009LI1222000100092603233","20211208","49","수","41","경기도","4125","동두천시","22","MALE","3","3443.84916"
"LI122200010009LI1222000100092603234","20211231","52","금","41","경기도","4125","동두천시","1","FEMALE","4","2709.871564"
"LI122200010009LI1222000100092603235","20211208","49","수","41","경기도","4125","동두천시","21","MALE","8","2973.772804"
"LI122200010009LI1222000100092603236","20211229","52","수","41","경기도","4125","동두천시","20","MALE","6","2279.527375"
"LI122200010009LI1222000100092603237","20211203","48","금","41","경기도","4125","동두천시","15","FEMALE","14","7720.917668"
"LI122200010009LI1222000100092603238","20211214","50","화","41","경기도","4125","동두천시","0","FEMALE","9","3616.794462"
"LI122200010009LI1222000100092603239","20211207","49","화","41","경기도","4125","동두천시","7","FEMALE","2","2799.868855"
"LI122200010009LI1222000100092603240","20211208","49","수","41","경기도","4125","동두천시","5","FEMALE","2","2850.015288"
"LI122200010009LI1222000100092603241","20211208","49","수","41","경기도","4125","동두천시","20","FEMALE","4","2401.016881"
"LI122200010009LI1222000100092603242","20211214","50","화","41","경기도","4125","동두천시","3","FEMALE","3","3245.754666"
"LI122200010009LI1222000100092603243","20211208","49","수","41","경기도","4125","동두천시","18","MALE","3","3455.178149"
"LI122200010009LI1222000100092603244","20211222","51","수","41","경기도","4125","동두천시","18","FEMALE","6","2029.932576"
"LI122200010009LI1222000100092603245","20211204","48","토","41","경기도","4125","동두천시","5","MALE","9","3624.611696"
"LI122200010009LI1222000100092603246","20211201","48","수","41","경기도","4125","동두천시","10","MALE","7","2144.041858"
"LI122200010009LI1222000100092603247","20211207","49","화","41","경기도","4125","동두천시","11","FEMALE","6","1945.065508"
"LI122200010009LI1222000100092603248","20211216","50","목","41","경기도","4125","동두천시","7","FEMALE","3","3254.604411"
"LI122200010009LI1222000100092603249","20211203","48","금","41","경기도","4125","동두천시","8","MALE","8","2099.005552"
"LI122200010009LI1222000100092603250","20211208","49","수","41","경기도","4125","동두천시","23","MALE","14","5594.519209"
"LI122200010009LI1222000100092603251","20211206","49","월","41","경기도","4125","동두천시","8","MALE","13","2397.182805"
"LI122200010009LI1222000100092603252","20211218","50","토","41","경기도","4125","동두천시","13","FEMALE","10","3678.128824"
"LI122200010009LI1222000100092603253","20211204","48","토","41","경기도","4125","동두천시","3","FEMALE","12","3990.250486"
"LI122200010009LI1222000100092603254","20211208","49","수","41","경기도","4125","동두천시","4","MALE","13","2829.413033"
