﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926051","20211210","49","금","41","경기도","4113","성남시","3","MALE","14","37917.54571"
"LI122200010009LI12220001000926052","20211221","51","화","41","경기도","4113","성남시","16","FEMALE","12","39127.44852"
"LI122200010009LI12220001000926053","20211214","50","화","41","경기도","4113","성남시","2","FEMALE","4","28564.2907"
"LI122200010009LI12220001000926054","20211210","49","금","41","경기도","4113","성남시","23","FEMALE","10","41949.51413"
"LI122200010009LI12220001000926055","20211202","48","목","41","경기도","4113","성남시","17","FEMALE","8","37767.43888"
"LI122200010009LI12220001000926056","20211202","48","목","41","경기도","4113","성남시","6","FEMALE","8","38666.03059"
"LI122200010009LI12220001000926057","20211215","50","수","41","경기도","4113","성남시","5","MALE","1","7730.634913"
"LI122200010009LI12220001000926058","20211217","50","금","41","경기도","4113","성남시","11","MALE","12","40821.72126"
"LI122200010009LI12220001000926059","20211205","48","일","41","경기도","4113","성남시","20","FEMALE","13","25751.03295"
"LI122200010009LI122200010009260510","20211225","51","토","41","경기도","4113","성남시","11","FEMALE","8","37934.48801"
"LI122200010009LI122200010009260511","20211203","48","금","41","경기도","4113","성남시","4","FEMALE","1","7958.254763"
"LI122200010009LI122200010009260512","20211213","50","월","41","경기도","4113","성남시","5","FEMALE","11","36899.60247"
"LI122200010009LI122200010009260513","20211202","48","목","41","경기도","4113","성남시","23","FEMALE","8","38886.72988"
"LI122200010009LI122200010009260514","20211223","51","목","41","경기도","4113","성남시","9","MALE","1","8229.345361"
"LI122200010009LI122200010009260515","20211216","50","목","41","경기도","4113","성남시","15","FEMALE","4","32801.98198"
"LI122200010009LI122200010009260516","20211217","50","금","41","경기도","4113","성남시","1","FEMALE","14","53603.9132"
"LI122200010009LI122200010009260517","20211206","49","월","41","경기도","4113","성남시","12","MALE","9","40235.37146"
"LI122200010009LI122200010009260518","20211227","52","월","41","경기도","4113","성남시","9","MALE","9","41261.02419"
"LI122200010009LI122200010009260519","20211217","50","금","41","경기도","4113","성남시","5","MALE","8","39357.53826"
"LI122200010009LI122200010009260520","20211225","51","토","41","경기도","4113","성남시","18","FEMALE","8","36726.05356"
"LI122200010009LI122200010009260521","20211220","51","월","41","경기도","4113","성남시","0","FEMALE","1","7444.636368"
"LI122200010009LI122200010009260522","20211228","52","화","41","경기도","4113","성남시","13","MALE","14","39715.03214"
"LI122200010009LI122200010009260523","20211201","48","수","41","경기도","4113","성남시","11","MALE","13","23219.57363"
"LI122200010009LI122200010009260524","20211212","49","일","41","경기도","4113","성남시","8","MALE","4","27232.88615"
"LI122200010009LI122200010009260525","20211231","52","금","41","경기도","4113","성남시","8","MALE","10","43372.97206"
"LI122200010009LI122200010009260526","20211208","49","수","41","경기도","4113","성남시","6","FEMALE","10","42230.16373"
"LI122200010009LI122200010009260527","20211213","50","월","41","경기도","4113","성남시","23","FEMALE","10","42488.11352"
"LI122200010009LI122200010009260528","20211210","49","금","41","경기도","4113","성남시","13","MALE","10","40626.89059"
"LI122200010009LI122200010009260529","20211209","49","목","41","경기도","4113","성남시","7","MALE","7","34732.31625"
"LI122200010009LI122200010009260530","20211218","50","토","41","경기도","4113","성남시","5","MALE","7","35800.10816"
"LI122200010009LI122200010009260531","20211217","50","금","41","경기도","4113","성남시","15","FEMALE","13","29169.26371"
"LI122200010009LI122200010009260532","20211223","51","목","41","경기도","4113","성남시","11","FEMALE","14","55088.79179"
"LI122200010009LI122200010009260533","20211205","48","일","41","경기도","4113","성남시","11","FEMALE","13","26272.30221"
"LI122200010009LI122200010009260534","20211228","52","화","41","경기도","4113","성남시","11","MALE","3","45599.77749"
"LI122200010009LI122200010009260535","20211224","51","금","41","경기도","4113","성남시","6","MALE","7","36019.4858"
"LI122200010009LI122200010009260536","20211220","51","월","41","경기도","4113","성남시","7","FEMALE","14","54218.2615"
"LI122200010009LI122200010009260537","20211220","51","월","41","경기도","4113","성남시","20","MALE","11","39535.39167"
"LI122200010009LI122200010009260538","20211215","50","수","41","경기도","4113","성남시","12","FEMALE","13","26792.76094"
"LI122200010009LI122200010009260539","20211212","49","일","41","경기도","4113","성남시","9","FEMALE","7","32601.22997"
"LI122200010009LI122200010009260540","20211201","48","수","41","경기도","4113","성남시","6","FEMALE","1","7728.191069"
"LI122200010009LI122200010009260541","20211216","50","목","41","경기도","4113","성남시","4","MALE","7","36129.16542"
"LI122200010009LI122200010009260542","20211229","52","수","41","경기도","4113","성남시","16","FEMALE","12","39729.73073"
"LI122200010009LI122200010009260543","20211230","52","목","41","경기도","4113","성남시","1","FEMALE","6","32908.34882"
"LI122200010009LI122200010009260544","20211227","52","월","41","경기도","4113","성남시","20","FEMALE","7","34774.78496"
"LI122200010009LI122200010009260545","20211212","49","일","41","경기도","4113","성남시","11","MALE","4","27599.7872"
"LI122200010009LI122200010009260546","20211222","51","수","41","경기도","4113","성남시","6","FEMALE","9","41374.50849"
"LI122200010009LI122200010009260547","20211226","51","일","41","경기도","4113","성남시","2","MALE","10","43051.12032"
"LI122200010009LI122200010009260548","20211221","51","화","41","경기도","4113","성남시","23","FEMALE","1","7543.52021"
"LI122200010009LI122200010009260549","20211224","51","금","41","경기도","4113","성남시","0","FEMALE","11","36299.99669"
"LI122200010009LI122200010009260550","20211226","51","일","41","경기도","4113","성남시","19","MALE","8","38580.01571"
"LI122200010009LI122200010009260551","20211214","50","화","41","경기도","4113","성남시","7","MALE","12","33839.75231"
"LI122200010009LI122200010009260552","20211220","51","월","41","경기도","4113","성남시","23","FEMALE","13","26894.64554"
"LI122200010009LI122200010009260553","20211230","52","목","41","경기도","4113","성남시","21","FEMALE","10","43729.49035"
"LI122200010009LI122200010009260554","20211207","49","화","41","경기도","4113","성남시","4","FEMALE","1","7656.178674"
"LI122200010009LI122200010009260555","20211213","50","월","41","경기도","4113","성남시","12","MALE","12","32366.07596"
"LI122200010009LI122200010009260556","20211221","51","화","41","경기도","4113","성남시","18","MALE","2","28747.15194"
"LI122200010009LI122200010009260557","20211213","50","월","41","경기도","4113","성남시","9","FEMALE","8","37690.97299"
"LI122200010009LI122200010009260558","20211230","52","목","41","경기도","4113","성남시","9","FEMALE","5","38264.33351"
"LI122200010009LI122200010009260559","20211227","52","월","41","경기도","4113","성남시","22","FEMALE","7","33998.72303"
"LI122200010009LI122200010009260560","20211203","48","금","41","경기도","4113","성남시","18","MALE","5","38177.82529"
"LI122200010009LI122200010009260561","20211227","52","월","41","경기도","4113","성남시","7","FEMALE","6","34046.24487"
"LI122200010009LI122200010009260562","20211217","50","금","41","경기도","4113","성남시","5","MALE","1","7578.375239"
"LI122200010009LI122200010009260563","20211218","50","토","41","경기도","4113","성남시","4","MALE","14","39231.31719"
"LI122200010009LI122200010009260564","20211229","52","수","41","경기도","4113","성남시","1","MALE","6","34162.96173"
"LI122200010009LI122200010009260565","20211203","48","금","41","경기도","4113","성남시","19","MALE","13","25249.24932"
"LI122200010009LI122200010009260566","20211207","49","화","41","경기도","4113","성남시","22","FEMALE","1","7174.933154"
"LI122200010009LI122200010009260567","20211206","49","월","41","경기도","4113","성남시","23","FEMALE","14","52941.07292"
"LI122200010009LI122200010009260568","20211229","52","수","41","경기도","4113","성남시","16","FEMALE","1","8204.145936"
"LI122200010009LI122200010009260569","20211217","50","금","41","경기도","4113","성남시","11","FEMALE","3","41493.58117"
"LI122200010009LI122200010009260570","20211228","52","화","41","경기도","4113","성남시","21","MALE","5","37827.50285"
"LI122200010009LI122200010009260571","20211224","51","금","41","경기도","4113","성남시","2","FEMALE","8","38540.09158"
"LI122200010009LI122200010009260572","20211217","50","금","41","경기도","4113","성남시","18","MALE","5","42503.38097"
"LI122200010009LI122200010009260573","20211227","52","월","41","경기도","4113","성남시","9","FEMALE","8","39416.07599"
"LI122200010009LI122200010009260574","20211222","51","수","41","경기도","4113","성남시","12","FEMALE","5","39407.50413"
"LI122200010009LI122200010009260575","20211206","49","월","41","경기도","4113","성남시","10","FEMALE","1","8096.997914"
"LI122200010009LI122200010009260576","20211204","48","토","41","경기도","4113","성남시","23","FEMALE","13","25765.54174"
"LI122200010009LI122200010009260577","20211213","50","월","41","경기도","4113","성남시","14","FEMALE","11","36544.04051"
"LI122200010009LI122200010009260578","20211228","52","화","41","경기도","4113","성남시","10","MALE","9","41778.6499"
"LI122200010009LI122200010009260579","20211226","51","일","41","경기도","4113","성남시","17","FEMALE","7","34096.81283"
"LI122200010009LI122200010009260580","20211224","51","금","41","경기도","4113","성남시","10","FEMALE","6","35829.96909"
"LI122200010009LI122200010009260581","20211202","48","목","41","경기도","4113","성남시","12","FEMALE","7","34039.94461"
"LI122200010009LI122200010009260582","20211230","52","목","41","경기도","4113","성남시","17","FEMALE","8","39619.84481"
"LI122200010009LI122200010009260583","20211231","52","금","41","경기도","4113","성남시","23","MALE","12","36192.02892"
"LI122200010009LI122200010009260584","20211231","52","금","41","경기도","4113","성남시","8","MALE","11","36862.84221"
"LI122200010009LI122200010009260585","20211230","52","목","41","경기도","4113","성남시","11","MALE","7","37586.29088"
"LI122200010009LI122200010009260586","20211211","49","토","41","경기도","4113","성남시","2","FEMALE","7","33480.48491"
