﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926241","20211210","49","금","41","경기도","4159","화성시","8","MALE","14","23893.85197"
"LI122200010009LI12220001000926242","20211215","50","수","41","경기도","4159","화성시","3","MALE","6","37149.66364"
"LI122200010009LI12220001000926243","20211224","51","금","41","경기도","4159","화성시","23","MALE","13","15728.22276"
"LI122200010009LI12220001000926244","20211213","50","월","41","경기도","4159","화성시","17","MALE","2","45542.73886"
"LI122200010009LI12220001000926245","20211213","50","월","41","경기도","4159","화성시","21","MALE","6","37001.18555"
"LI122200010009LI12220001000926246","20211208","49","수","41","경기도","4159","화성시","3","FEMALE","5","27575.73941"
"LI122200010009LI12220001000926247","20211220","51","월","41","경기도","4159","화성시","11","MALE","6","41973.11412"
"LI122200010009LI12220001000926248","20211217","50","금","41","경기도","4159","화성시","21","MALE","11","30980.36518"
"LI122200010009LI12220001000926249","20211222","51","수","41","경기도","4159","화성시","21","FEMALE","9","54931.09604"
"LI122200010009LI122200010009262410","20211225","51","토","41","경기도","4159","화성시","8","MALE","1","14286.05366"
"LI122200010009LI122200010009262411","20211219","50","일","41","경기도","4159","화성시","1","MALE","14","22207.52135"
"LI122200010009LI122200010009262412","20211222","51","수","41","경기도","4159","화성시","21","MALE","13","30970.5173"
"LI122200010009LI122200010009262413","20211220","51","월","41","경기도","4159","화성시","20","MALE","2","45658.48207"
"LI122200010009LI122200010009262414","20211216","50","목","41","경기도","4159","화성시","8","FEMALE","10","35297.85175"
"LI122200010009LI122200010009262415","20211206","49","월","41","경기도","4159","화성시","9","FEMALE","12","24850.2355"
"LI122200010009LI122200010009262416","20211228","52","화","41","경기도","4159","화성시","18","FEMALE","6","31081.72527"
"LI122200010009LI122200010009262417","20211227","52","월","41","경기도","4159","화성시","22","MALE","12","26649.07835"
"LI122200010009LI122200010009262418","20211220","51","월","41","경기도","4159","화성시","18","MALE","7","45667.79817"
"LI122200010009LI122200010009262419","20211201","48","수","41","경기도","4159","화성시","5","MALE","9","45116.32029"
"LI122200010009LI122200010009262420","20211227","52","월","41","경기도","4159","화성시","21","FEMALE","10","32893.52671"
"LI122200010009LI122200010009262421","20211204","48","토","41","경기도","4159","화성시","5","MALE","12","25968.38935"
"LI122200010009LI122200010009262422","20211228","52","화","41","경기도","4159","화성시","12","FEMALE","7","38022.21655"
"LI122200010009LI122200010009262423","20211227","52","월","41","경기도","4159","화성시","12","FEMALE","8","42923.83685"
"LI122200010009LI122200010009262424","20211210","49","금","41","경기도","4159","화성시","0","FEMALE","4","22851.51261"
"LI122200010009LI122200010009262425","20211207","49","화","41","경기도","4159","화성시","9","MALE","10","44761.1952"
"LI122200010009LI122200010009262426","20211221","51","화","41","경기도","4159","화성시","19","FEMALE","1","14794.68833"
"LI122200010009LI122200010009262427","20211216","50","목","41","경기도","4159","화성시","21","FEMALE","8","44866.43696"
"LI122200010009LI122200010009262428","20211221","51","화","41","경기도","4159","화성시","17","FEMALE","13","16615.23102"
"LI122200010009LI122200010009262429","20211225","51","토","41","경기도","4159","화성시","13","MALE","13","16432.17364"
"LI122200010009LI122200010009262430","20211225","51","토","41","경기도","4159","화성시","18","MALE","10","35356.49979"
"LI122200010009LI122200010009262431","20211219","50","일","41","경기도","4159","화성시","0","MALE","12","24814.28327"
"LI122200010009LI122200010009262432","20211205","48","일","41","경기도","4159","화성시","14","FEMALE","1","15118.94006"
"LI122200010009LI122200010009262433","20211212","49","일","41","경기도","4159","화성시","0","FEMALE","11","24915.9767"
"LI122200010009LI122200010009262434","20211218","50","토","41","경기도","4159","화성시","9","MALE","10","42815.15497"
"LI122200010009LI122200010009262435","20211231","52","금","41","경기도","4159","화성시","22","FEMALE","13","15889.61444"
"LI122200010009LI122200010009262436","20211211","49","토","41","경기도","4159","화성시","12","FEMALE","6","29971.67692"
"LI122200010009LI122200010009262437","20211215","50","수","41","경기도","4159","화성시","18","MALE","14","23096.0756"
"LI122200010009LI122200010009262438","20211230","52","목","41","경기도","4159","화성시","12","FEMALE","4","22157.80109"
"LI122200010009LI122200010009262439","20211219","50","일","41","경기도","4159","화성시","12","MALE","1","13324.31809"
"LI122200010009LI122200010009262440","20211202","48","목","41","경기도","4159","화성시","22","MALE","7","43307.86963"
"LI122200010009LI122200010009262441","20211226","51","일","41","경기도","4159","화성시","20","FEMALE","8","43461.78905"
"LI122200010009LI122200010009262442","20211218","50","토","41","경기도","4159","화성시","21","MALE","5","32968.13678"
"LI122200010009LI122200010009262443","20211225","51","토","41","경기도","4159","화성시","10","FEMALE","7","38908.46842"
"LI122200010009LI122200010009262444","20211208","49","수","41","경기도","4159","화성시","20","MALE","7","43041.52973"
"LI122200010009LI122200010009262445","20211217","50","금","41","경기도","4159","화성시","0","FEMALE","13","16586.41154"
"LI122200010009LI122200010009262446","20211227","52","월","41","경기도","4159","화성시","0","FEMALE","5","27624.77302"
"LI122200010009LI122200010009262447","20211211","49","토","41","경기도","4159","화성시","18","FEMALE","4","21415.98165"
"LI122200010009LI122200010009262448","20211223","51","목","41","경기도","4159","화성시","20","MALE","14","22179.09446"
"LI122200010009LI122200010009262449","20211211","49","토","41","경기도","4159","화성시","3","MALE","14","22221.60079"
"LI122200010009LI122200010009262450","20211225","51","토","41","경기도","4159","화성시","7","MALE","14","22567.16681"
"LI122200010009LI122200010009262451","20211203","48","금","41","경기도","4159","화성시","11","MALE","13","19138.91241"
"LI122200010009LI122200010009262452","20211210","49","금","41","경기도","4159","화성시","15","MALE","3","40293.11223"
"LI122200010009LI122200010009262453","20211219","50","일","41","경기도","4159","화성시","17","MALE","6","33501.64527"
"LI122200010009LI122200010009262454","20211228","52","화","41","경기도","4159","화성시","8","MALE","9","48886.26173"
"LI122200010009LI122200010009262455","20211215","50","수","41","경기도","4159","화성시","18","FEMALE","14","31273.77965"
"LI122200010009LI122200010009262456","20211211","49","토","41","경기도","4159","화성시","11","FEMALE","10","31984.82137"
"LI122200010009LI122200010009262457","20211220","51","월","41","경기도","4159","화성시","8","FEMALE","12","24784.73043"
"LI122200010009LI122200010009262458","20211230","52","목","41","경기도","4159","화성시","3","MALE","13","16357.53109"
"LI122200010009LI122200010009262459","20211228","52","화","41","경기도","4159","화성시","21","MALE","7","42788.98819"
"LI122200010009LI122200010009262460","20211213","50","월","41","경기도","4159","화성시","6","MALE","5","35650.06352"
"LI122200010009LI122200010009262461","20211213","50","월","41","경기도","4159","화성시","15","MALE","5","37862.35144"
"LI122200010009LI122200010009262462","20211213","50","월","41","경기도","4159","화성시","20","MALE","6","37335.01331"
"LI122200010009LI122200010009262463","20211216","50","목","41","경기도","4159","화성시","19","FEMALE","11","26510.0583"
"LI122200010009LI122200010009262464","20211216","50","목","41","경기도","4159","화성시","2","MALE","3","44535.24382"
"LI122200010009LI122200010009262465","20211217","50","금","41","경기도","4159","화성시","5","MALE","11","32309.01563"
"LI122200010009LI122200010009262466","20211214","50","화","41","경기도","4159","화성시","6","FEMALE","1","15835.4744"
"LI122200010009LI122200010009262467","20211206","49","월","41","경기도","4159","화성시","1","MALE","14","21883.65461"
"LI122200010009LI122200010009262468","20211218","50","토","41","경기도","4159","화성시","6","FEMALE","13","16715.18444"
"LI122200010009LI122200010009262469","20211225","51","토","41","경기도","4159","화성시","3","MALE","2","43115.67117"
"LI122200010009LI122200010009262470","20211217","50","금","41","경기도","4159","화성시","9","FEMALE","2","44304.8575"
"LI122200010009LI122200010009262471","20211229","52","수","41","경기도","4159","화성시","19","FEMALE","3","41637.13261"
"LI122200010009LI122200010009262472","20211221","51","화","41","경기도","4159","화성시","14","FEMALE","8","43734.95055"
"LI122200010009LI122200010009262473","20211228","52","화","41","경기도","4159","화성시","5","MALE","3","44983.66955"
"LI122200010009LI122200010009262474","20211212","49","일","41","경기도","4159","화성시","20","FEMALE","14","30893.45867"
"LI122200010009LI122200010009262475","20211205","48","일","41","경기도","4159","화성시","4","FEMALE","10","32587.81989"
"LI122200010009LI122200010009262476","20211209","49","목","41","경기도","4159","화성시","21","MALE","9","44180.47227"
"LI122200010009LI122200010009262477","20211226","51","일","41","경기도","4159","화성시","0","FEMALE","2","39266.71249"
"LI122200010009LI122200010009262478","20211211","49","토","41","경기도","4159","화성시","18","FEMALE","9","35355.47262"
"LI122200010009LI122200010009262479","20211208","49","수","41","경기도","4159","화성시","23","FEMALE","5","27257.16186"
"LI122200010009LI122200010009262480","20211202","48","목","41","경기도","4159","화성시","20","MALE","12","27181.6879"
"LI122200010009LI122200010009262481","20211220","51","월","41","경기도","4159","화성시","1","FEMALE","13","16493.06461"
"LI122200010009LI122200010009262482","20211201","48","수","41","경기도","4159","화성시","22","FEMALE","8","44351.94846"
"LI122200010009LI122200010009262483","20211225","51","토","41","경기도","4159","화성시","0","MALE","14","22079.35853"
"LI122200010009LI122200010009262484","20211210","49","금","41","경기도","4159","화성시","16","MALE","1","14608.02394"
"LI122200010009LI122200010009262485","20211222","51","수","41","경기도","4159","화성시","12","MALE","3","42221.23023"
"LI122200010009LI122200010009262486","20211225","51","토","41","경기도","4159","화성시","0","MALE","13","15710.69618"
"LI122200010009LI122200010009262487","20211219","50","일","41","경기도","4159","화성시","11","FEMALE","14","29989.50699"
"LI122200010009LI122200010009262488","20211225","51","토","41","경기도","4159","화성시","2","MALE","1","14318.49092"
"LI122200010009LI122200010009262489","20211215","50","수","41","경기도","4159","화성시","3","MALE","5","35833.90839"
"LI122200010009LI122200010009262490","20211208","49","수","41","경기도","4159","화성시","4","MALE","2","44014.33914"
"LI122200010009LI122200010009262491","20211209","49","목","41","경기도","4159","화성시","2","MALE","13","16208.66542"
"LI122200010009LI122200010009262492","20211202","48","목","41","경기도","4159","화성시","21","FEMALE","12","23973.709"
"LI122200010009LI122200010009262493","20211218","50","토","41","경기도","4159","화성시","22","MALE","9","42097.45411"
"LI122200010009LI122200010009262494","20211213","50","월","41","경기도","4159","화성시","22","FEMALE","12","23589.89883"
"LI122200010009LI122200010009262495","20211216","50","목","41","경기도","4159","화성시","13","FEMALE","11","28001.26451"
"LI122200010009LI122200010009262496","20211226","51","일","41","경기도","4159","화성시","15","MALE","5","32314.48733"
"LI122200010009LI122200010009262497","20211209","49","목","41","경기도","4159","화성시","15","MALE","7","44008.9207"
"LI122200010009LI122200010009262498","20211207","49","화","41","경기도","4159","화성시","23","FEMALE","2","40597.62742"
"LI122200010009LI122200010009262499","20211215","50","수","41","경기도","4159","화성시","13","FEMALE","13","16372.96393"
"LI122200010009LI1222000100092624100","20211213","50","월","41","경기도","4159","화성시","18","MALE","3","42788.47889"
"LI122200010009LI1222000100092624101","20211212","49","일","41","경기도","4159","화성시","23","MALE","3","47338.90114"
"LI122200010009LI1222000100092624102","20211229","52","수","41","경기도","4159","화성시","23","FEMALE","3","43959.03871"
"LI122200010009LI1222000100092624103","20211230","52","목","41","경기도","4159","화성시","23","FEMALE","8","43846.82661"
"LI122200010009LI1222000100092624104","20211201","48","수","41","경기도","4159","화성시","14","MALE","11","37398.02241"
"LI122200010009LI1222000100092624105","20211219","50","일","41","경기도","4159","화성시","5","FEMALE","14","30469.36721"
"LI122200010009LI1222000100092624106","20211206","49","월","41","경기도","4159","화성시","10","FEMALE","7","40550.91631"
"LI122200010009LI1222000100092624107","20211209","49","목","41","경기도","4159","화성시","19","MALE","13","16687.6388"
"LI122200010009LI1222000100092624108","20211217","50","금","41","경기도","4159","화성시","0","FEMALE","9","37919.66671"
"LI122200010009LI1222000100092624109","20211208","49","수","41","경기도","4159","화성시","0","FEMALE","14","29737.75386"
"LI122200010009LI1222000100092624110","20211214","50","화","41","경기도","4159","화성시","19","FEMALE","9","37360.454"
"LI122200010009LI1222000100092624111","20211216","50","목","41","경기도","4159","화성시","11","FEMALE","10","35805.45891"
"LI122200010009LI1222000100092624112","20211202","48","목","41","경기도","4159","화성시","14","FEMALE","7","40052.13662"
"LI122200010009LI1222000100092624113","20211230","52","목","41","경기도","4159","화성시","1","FEMALE","10","33075.13364"
"LI122200010009LI1222000100092624114","20211228","52","화","41","경기도","4159","화성시","15","FEMALE","6","30513.39262"
"LI122200010009LI1222000100092624115","20211231","52","금","41","경기도","4159","화성시","3","MALE","11","30465.44224"
"LI122200010009LI1222000100092624116","20211218","50","토","41","경기도","4159","화성시","4","MALE","4","26584.48165"
"LI122200010009LI1222000100092624117","20211221","51","화","41","경기도","4159","화성시","8","MALE","3","44039.33915"
"LI122200010009LI1222000100092624118","20211222","51","수","41","경기도","4159","화성시","5","MALE","14","22674.79721"
"LI122200010009LI1222000100092624119","20211213","50","월","41","경기도","4159","화성시","2","MALE","1","15085.87781"
"LI122200010009LI1222000100092624120","20211231","52","금","41","경기도","4159","화성시","4","MALE","14","22605.91233"
"LI122200010009LI1222000100092624121","20211206","49","월","41","경기도","4159","화성시","15","FEMALE","14","30421.44701"
"LI122200010009LI1222000100092624122","20211207","49","화","41","경기도","4159","화성시","0","MALE","8","50598.81883"
"LI122200010009LI1222000100092624123","20211214","50","화","41","경기도","4159","화성시","21","MALE","7","42755.1114"
"LI122200010009LI1222000100092624124","20211205","48","일","41","경기도","4159","화성시","11","MALE","7","39826.82482"
"LI122200010009LI1222000100092624125","20211231","52","금","41","경기도","4159","화성시","22","MALE","13","15496.13681"
"LI122200010009LI1222000100092624126","20211213","50","월","41","경기도","4159","화성시","4","MALE","5","36313.86787"
"LI122200010009LI1222000100092624127","20211221","51","화","41","경기도","4159","화성시","22","MALE","11","31671.31185"
"LI122200010009LI1222000100092624128","20211203","48","금","41","경기도","4159","화성시","3","MALE","10","39601.68154"
"LI122200010009LI1222000100092624129","20211212","49","일","41","경기도","4159","화성시","1","FEMALE","6","30531.55052"
"LI122200010009LI1222000100092624130","20211210","49","금","41","경기도","4159","화성시","19","FEMALE","7","39430.86185"
"LI122200010009LI1222000100092624131","20211231","52","금","41","경기도","4159","화성시","22","FEMALE","2","40607.34259"
"LI122200010009LI1222000100092624132","20211203","48","금","41","경기도","4159","화성시","8","FEMALE","13","16815.97376"
"LI122200010009LI1222000100092624133","20211208","49","수","41","경기도","4159","화성시","12","FEMALE","4","22316.47269"
"LI122200010009LI1222000100092624134","20211231","52","금","41","경기도","4159","화성시","15","MALE","13","18800.52911"
"LI122200010009LI1222000100092624135","20211206","49","월","41","경기도","4159","화성시","23","FEMALE","12","23664.31084"
"LI122200010009LI1222000100092624136","20211216","50","목","41","경기도","4159","화성시","14","FEMALE","11","27848.51014"
"LI122200010009LI1222000100092624137","20211218","50","토","41","경기도","4159","화성시","19","FEMALE","13","16538.53098"
"LI122200010009LI1222000100092624138","20211212","49","일","41","경기도","4159","화성시","2","FEMALE","5","26516.04462"
"LI122200010009LI1222000100092624139","20211217","50","금","41","경기도","4159","화성시","13","FEMALE","3","39381.7694"
"LI122200010009LI1222000100092624140","20211228","52","화","41","경기도","4159","화성시","1","FEMALE","4","23895.6188"
"LI122200010009LI1222000100092624141","20211204","48","토","41","경기도","4159","화성시","10","FEMALE","3","39963.22536"
"LI122200010009LI1222000100092624142","20211227","52","월","41","경기도","4159","화성시","17","MALE","8","49192.198"
"LI122200010009LI1222000100092624143","20211210","49","금","41","경기도","4159","화성시","17","FEMALE","7","39384.90151"
"LI122200010009LI1222000100092624144","20211214","50","화","41","경기도","4159","화성시","18","MALE","2","44625.493"
"LI122200010009LI1222000100092624145","20211213","50","월","41","경기도","4159","화성시","4","FEMALE","5","28734.23364"
"LI122200010009LI1222000100092624146","20211224","51","금","41","경기도","4159","화성시","13","MALE","14","23978.48286"
"LI122200010009LI1222000100092624147","20211223","51","목","41","경기도","4159","화성시","19","FEMALE","1","14537.78233"
"LI122200010009LI1222000100092624148","20211216","50","목","41","경기도","4159","화성시","20","MALE","7","44742.99923"
"LI122200010009LI1222000100092624149","20211220","51","월","41","경기도","4159","화성시","8","FEMALE","13","17022.35817"
"LI122200010009LI1222000100092624150","20211230","52","목","41","경기도","4159","화성시","15","FEMALE","8","42838.18506"
"LI122200010009LI1222000100092624151","20211222","51","수","41","경기도","4159","화성시","13","MALE","13","20541.33168"
"LI122200010009LI1222000100092624152","20211230","52","목","41","경기도","4159","화성시","12","FEMALE","11","27320.33195"
"LI122200010009LI1222000100092624153","20211211","49","토","41","경기도","4159","화성시","22","MALE","1","13445.13298"
"LI122200010009LI1222000100092624154","20211221","51","화","41","경기도","4159","화성시","3","FEMALE","3","40774.82449"
"LI122200010009LI1222000100092624155","20211202","48","목","41","경기도","4159","화성시","15","MALE","13","18675.07204"
"LI122200010009LI1222000100092624156","20211230","52","목","41","경기도","4159","화성시","17","FEMALE","10","34009.48805"
"LI122200010009LI1222000100092624157","20211222","51","수","41","경기도","4159","화성시","1","MALE","10","39325.37915"
"LI122200010009LI1222000100092624158","20211209","49","목","41","경기도","4159","화성시","6","FEMALE","14","30147.99677"
"LI122200010009LI1222000100092624159","20211229","52","수","41","경기도","4159","화성시","6","MALE","9","47321.24755"
"LI122200010009LI1222000100092624160","20211229","52","수","41","경기도","4159","화성시","5","MALE","8","50009.32624"
"LI122200010009LI1222000100092624161","20211220","51","월","41","경기도","4159","화성시","12","FEMALE","13","17005.61203"
"LI122200010009LI1222000100092624162","20211220","51","월","41","경기도","4159","화성시","5","FEMALE","13","16574.71941"
"LI122200010009LI1222000100092624163","20211203","48","금","41","경기도","4159","화성시","21","MALE","1","14437.60923"
"LI122200010009LI1222000100092624164","20211209","49","목","41","경기도","4159","화성시","10","MALE","3","39363.94884"
"LI122200010009LI1222000100092624165","20211227","52","월","41","경기도","4159","화성시","22","FEMALE","10","32774.069"
"LI122200010009LI1222000100092624166","20211229","52","수","41","경기도","4159","화성시","14","FEMALE","3","35994.85468"
"LI122200010009LI1222000100092624167","20211228","52","화","41","경기도","4159","화성시","23","FEMALE","4","23779.40518"
"LI122200010009LI1222000100092624168","20211203","48","금","41","경기도","4159","화성시","0","MALE","5","35840.16167"
"LI122200010009LI1222000100092624169","20211217","50","금","41","경기도","4159","화성시","3","MALE","1","15014.91505"
"LI122200010009LI1222000100092624170","20211219","50","일","41","경기도","4159","화성시","9","FEMALE","5","27300.74665"
"LI122200010009LI1222000100092624171","20211230","52","목","41","경기도","4159","화성시","20","MALE","13","16418.24722"
"LI122200010009LI1222000100092624172","20211212","49","일","41","경기도","4159","화성시","19","MALE","4","24493.47901"
"LI122200010009LI1222000100092624173","20211216","50","목","41","경기도","4159","화성시","18","MALE","2","46083.26337"
"LI122200010009LI1222000100092624174","20211215","50","수","41","경기도","4159","화성시","7","MALE","2","45592.5096"
"LI122200010009LI1222000100092624175","20211211","49","토","41","경기도","4159","화성시","13","FEMALE","10","31593.28033"
"LI122200010009LI1222000100092624176","20211209","49","목","41","경기도","4159","화성시","12","FEMALE","13","16423.85179"
"LI122200010009LI1222000100092624177","20211213","50","월","41","경기도","4159","화성시","11","MALE","1","15350.72573"
"LI122200010009LI1222000100092624178","20211210","49","금","41","경기도","4159","화성시","15","MALE","11","39860.48343"
"LI122200010009LI1222000100092624179","20211206","49","월","41","경기도","4159","화성시","15","MALE","11","39173.79631"
"LI122200010009LI1222000100092624180","20211231","52","금","41","경기도","4159","화성시","10","MALE","11","38608.34259"
"LI122200010009LI1222000100092624181","20211225","51","토","41","경기도","4159","화성시","3","FEMALE","6","32613.72095"
"LI122200010009LI1222000100092624182","20211202","48","목","41","경기도","4159","화성시","12","MALE","13","19012.44668"
"LI122200010009LI1222000100092624183","20211219","50","일","41","경기도","4159","화성시","11","MALE","14","21847.61407"
"LI122200010009LI1222000100092624184","20211215","50","수","41","경기도","4159","화성시","14","MALE","1","15858.94582"
"LI122200010009LI1222000100092624185","20211228","52","화","41","경기도","4159","화성시","5","FEMALE","4","23702.09894"
"LI122200010009LI1222000100092624186","20211208","49","수","41","경기도","4159","화성시","12","FEMALE","6","30744.90671"
"LI122200010009LI1222000100092624187","20211204","48","토","41","경기도","4159","화성시","22","MALE","13","15385.37743"
"LI122200010009LI1222000100092624188","20211218","50","토","41","경기도","4159","화성시","12","MALE","4","25119.41319"
"LI122200010009LI1222000100092624189","20211213","50","월","41","경기도","4159","화성시","6","FEMALE","7","40448.35954"
"LI122200010009LI1222000100092624190","20211215","50","수","41","경기도","4159","화성시","4","FEMALE","14","29909.09938"
"LI122200010009LI1222000100092624191","20211230","52","목","41","경기도","4159","화성시","0","MALE","6","36871.35921"
"LI122200010009LI1222000100092624192","20211228","52","화","41","경기도","4159","화성시","21","MALE","13","16313.60683"
"LI122200010009LI1222000100092624193","20211225","51","토","41","경기도","4159","화성시","17","MALE","3","41655.14634"
"LI122200010009LI1222000100092624194","20211223","51","목","41","경기도","4159","화성시","5","MALE","7","43362.32944"
"LI122200010009LI1222000100092624195","20211230","52","목","41","경기도","4159","화성시","21","FEMALE","8","43678.25732"
"LI122200010009LI1222000100092624196","20211226","51","일","41","경기도","4159","화성시","11","FEMALE","10","32920.82168"
"LI122200010009LI1222000100092624197","20211222","51","수","41","경기도","4159","화성시","5","FEMALE","9","37563.00937"
"LI122200010009LI1222000100092624198","20211231","52","금","41","경기도","4159","화성시","15","MALE","12","31331.68269"
"LI122200010009LI1222000100092624199","20211210","49","금","41","경기도","4159","화성시","0","MALE","14","22521.50018"
"LI122200010009LI1222000100092624200","20211217","50","금","41","경기도","4159","화성시","4","FEMALE","3","41403.45718"
"LI122200010009LI1222000100092624201","20211213","50","월","41","경기도","4159","화성시","5","MALE","7","44280.56636"
"LI122200010009LI1222000100092624202","20211215","50","수","41","경기도","4159","화성시","13","FEMALE","12","24304.45728"
"LI122200010009LI1222000100092624203","20211227","52","월","41","경기도","4159","화성시","7","MALE","12","32707.15237"
"LI122200010009LI1222000100092624204","20211212","49","일","41","경기도","4159","화성시","10","MALE","4","24012.58187"
"LI122200010009LI1222000100092624205","20211207","49","화","41","경기도","4159","화성시","16","MALE","10","44697.95217"
"LI122200010009LI1222000100092624206","20211210","49","금","41","경기도","4159","화성시","13","MALE","10","46880.39522"
"LI122200010009LI1222000100092624207","20211219","50","일","41","경기도","4159","화성시","2","MALE","10","36657.72687"
"LI122200010009LI1222000100092624208","20211204","48","토","41","경기도","4159","화성시","23","FEMALE","6","30902.96513"
"LI122200010009LI1222000100092624209","20211230","52","목","41","경기도","4159","화성시","16","FEMALE","13","16696.02481"
"LI122200010009LI1222000100092624210","20211224","51","금","41","경기도","4159","화성시","22","FEMALE","13","16188.25438"
"LI122200010009LI1222000100092624211","20211222","51","수","41","경기도","4159","화성시","21","MALE","11","62253.186"
"LI122200010009LI1222000100092624212","20211210","49","금","41","경기도","4159","화성시","18","MALE","13","17390.41416"
"LI122200010009LI1222000100092624213","20211211","49","토","41","경기도","4159","화성시","9","MALE","7","41673.4438"
"LI122200010009LI1222000100092624214","20211225","51","토","41","경기도","4159","화성시","2","FEMALE","4","23740.30391"
"LI122200010009LI1222000100092624215","20211219","50","일","41","경기도","4159","화성시","20","MALE","10","37638.49716"
"LI122200010009LI1222000100092624216","20211205","48","일","41","경기도","4159","화성시","14","MALE","1","13899.29425"
"LI122200010009LI1222000100092624217","20211218","50","토","41","경기도","4159","화성시","14","MALE","7","42386.40525"
"LI122200010009LI1222000100092624218","20211202","48","목","41","경기도","4159","화성시","22","FEMALE","4","22758.23135"
"LI122200010009LI1222000100092624219","20211216","50","목","41","경기도","4159","화성시","8","FEMALE","11","27748.56088"
"LI122200010009LI1222000100092624220","20211228","52","화","41","경기도","4159","화성시","21","MALE","5","35897.80189"
"LI122200010009LI1222000100092624221","20211225","51","토","41","경기도","4159","화성시","0","MALE","3","47205.63126"
"LI122200010009LI1222000100092624222","20211204","48","토","41","경기도","4159","화성시","2","MALE","11","29875.03873"
"LI122200010009LI1222000100092624223","20211212","49","일","41","경기도","4159","화성시","9","FEMALE","5","26736.17658"
"LI122200010009LI1222000100092624224","20211204","48","토","41","경기도","4159","화성시","3","FEMALE","3","41150.94781"
"LI122200010009LI1222000100092624225","20211228","52","화","41","경기도","4159","화성시","10","MALE","11","41830.1759"
"LI122200010009LI1222000100092624226","20211229","52","수","41","경기도","4159","화성시","12","MALE","11","42181.51522"
"LI122200010009LI1222000100092624227","20211203","48","금","41","경기도","4159","화성시","21","FEMALE","13","16190.07123"
"LI122200010009LI1222000100092624228","20211208","49","수","41","경기도","4159","화성시","9","MALE","11","39126.38149"
"LI122200010009LI1222000100092624229","20211213","50","월","41","경기도","4159","화성시","10","FEMALE","7","40041.88049"
"LI122200010009LI1222000100092624230","20211212","49","일","41","경기도","4159","화성시","12","MALE","3","42248.23002"
"LI122200010009LI1222000100092624231","20211231","52","금","41","경기도","4159","화성시","23","FEMALE","3","47703.71975"
"LI122200010009LI1222000100092624232","20211224","51","금","41","경기도","4159","화성시","21","MALE","14","22109.79243"
"LI122200010009LI1222000100092624233","20211227","52","월","41","경기도","4159","화성시","7","FEMALE","4","23811.78328"
"LI122200010009LI1222000100092624234","20211215","50","수","41","경기도","4159","화성시","16","MALE","12","33324.30623"
"LI122200010009LI1222000100092624235","20211227","52","월","41","경기도","4159","화성시","22","MALE","4","26879.18011"
"LI122200010009LI1222000100092624236","20211203","48","금","41","경기도","4159","화성시","6","MALE","2","45574.28875"
"LI122200010009LI1222000100092624237","20211218","50","토","41","경기도","4159","화성시","11","FEMALE","12","24616.15141"
"LI122200010009LI1222000100092624238","20211229","52","수","41","경기도","4159","화성시","15","FEMALE","3","38231.20719"
"LI122200010009LI1222000100092624239","20211209","49","목","41","경기도","4159","화성시","4","FEMALE","14","29918.71673"
"LI122200010009LI1222000100092624240","20211210","49","금","41","경기도","4159","화성시","14","FEMALE","4","22244.42428"
"LI122200010009LI1222000100092624241","20211214","50","화","41","경기도","4159","화성시","6","FEMALE","9","36957.33644"
"LI122200010009LI1222000100092624242","20211212","49","일","41","경기도","4159","화성시","20","FEMALE","6","33486.68505"
"LI122200010009LI1222000100092624243","20211223","51","목","41","경기도","4159","화성시","7","MALE","5","38653.69871"
"LI122200010009LI1222000100092624244","20211225","51","토","41","경기도","4159","화성시","16","FEMALE","6","30200.57928"
"LI122200010009LI1222000100092624245","20211206","49","월","41","경기도","4159","화성시","16","FEMALE","12","24457.87016"
"LI122200010009LI1222000100092624246","20211203","48","금","41","경기도","4159","화성시","3","MALE","4","26357.15261"
"LI122200010009LI1222000100092624247","20211213","50","월","41","경기도","4159","화성시","8","FEMALE","4","22971.39582"
"LI122200010009LI1222000100092624248","20211207","49","화","41","경기도","4159","화성시","20","MALE","9","44298.65645"
"LI122200010009LI1222000100092624249","20211231","52","금","41","경기도","4159","화성시","1","MALE","14","22532.72476"
"LI122200010009LI1222000100092624250","20211223","51","목","41","경기도","4159","화성시","0","FEMALE","6","32915.85951"
"LI122200010009LI1222000100092624251","20211204","48","토","41","경기도","4159","화성시","21","MALE","8","45378.56441"
"LI122200010009LI1222000100092624252","20211207","49","화","41","경기도","4159","화성시","5","MALE","8","49283.13749"
"LI122200010009LI1222000100092624253","20211211","49","토","41","경기도","4159","화성시","8","FEMALE","8","42641.82551"
"LI122200010009LI1222000100092624254","20211230","52","목","41","경기도","4159","화성시","21","MALE","1","13407.5699"
"LI122200010009LI1222000100092624255","20211225","51","토","41","경기도","4159","화성시","9","FEMALE","5","28341.45417"
"LI122200010009LI1222000100092624256","20211220","51","월","41","경기도","4159","화성시","22","MALE","2","44794.4855"
"LI122200010009LI1222000100092624257","20211206","49","월","41","경기도","4159","화성시","6","FEMALE","14","30351.98443"
"LI122200010009LI1222000100092624258","20211211","49","토","41","경기도","4159","화성시","6","MALE","2","43661.92437"
"LI122200010009LI1222000100092624259","20211207","49","화","41","경기도","4159","화성시","10","MALE","9","46442.32647"
